line_id,invoice_id,product_id,description,quantity,unit_price,discount_pct,line_total
59721d8c-b5d6-4d04-8550-75211b6d1d07,08d8f3e3-fe63-4104-bb6b-4d33db8afdd5,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- October 2024,1,276.48,0.0,276.48
8d4e4bf7-dd10-4937-a7d9-563879fc53a5,a5fc67d6-061c-4a52-832c-e98c455ca85c,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- November 2024,1,276.48,0.0,276.48
8886b10c-ae89-4b8b-9c0e-cb3f8f6045dc,59b2d4a4-a85f-4199-9066-072916f45f7f,bf16ac86-1f74-4c16-9753-ce0f595f2600,Growth -- December 2024,1,276.48,0.0,276.48
bc2edfa5-5be0-4aa3-8d98-74f6eee4076d,65cfeca7-217c-4870-9316-2e7f47629a33,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- February 2023,1,599.0,0.0,599.0
9b6998be-3b57-4826-b311-fd6afdceb450,3a5ff770-a639-4755-a877-38173c24abb4,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- March 2023,1,599.0,0.0,599.0
73233808-5626-4ee1-9b3b-e6e7ad51e2b3,89b9799b-3079-4d2b-a385-997a3ae367bb,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- April 2023,1,599.0,0.0,599.0
eb31b1f7-a34d-49ef-add0-c6b16d487fa5,5f9686f4-9d8b-4238-91f4-517266167375,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- May 2023,1,599.0,0.0,599.0
d58c4888-e241-49a9-ab6b-1fa6bf750119,141fcf83-54b5-4094-a5d5-015a93c61e64,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- June 2023,1,599.0,0.0,599.0
da20b471-16ee-45d9-97f3-af6ffa733cd3,7c0e4892-e5ef-44c4-a7a4-9714ebdc2b6e,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- July 2023,1,599.0,0.0,599.0
a1f007ab-9ada-49cd-905b-cb449c21af61,bc3a6c4e-bd24-482e-bfa1-b9441a90b34e,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- August 2023,1,599.0,0.0,599.0
eba718ec-d797-4815-872a-55e3cdef6727,1da4d958-e920-4619-8e7a-10f56d2b6c65,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- September 2023,1,599.0,0.0,599.0
a036d48c-429c-48ec-9ec9-6172714490e8,e4ecf8a5-af8c-4bdf-80ac-389c00e6e707,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- October 2023,1,599.0,0.0,599.0
54c56102-2a52-4b80-83b3-b90304b61a4d,73ce6e7c-3743-40b2-9471-6a450f33f31e,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- November 2023,1,599.0,0.0,599.0
8ec408e6-57ad-4a56-a50f-6c1300d66d4a,acd8bc23-e4c8-4f8a-abfb-2682c3a45ac7,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- December 2023,1,599.0,0.0,599.0
744fbfd0-c89f-4bde-af01-fa3b70eebe21,e40cce16-b4f5-440a-89a2-49394cee2662,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- January 2024,1,599.0,0.0,599.0
81e21839-d3e7-4f6b-b48e-6c5d8275dcb3,fa6fd652-ad9c-4278-8f88-240cce1c0b5a,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- February 2024,1,599.0,0.0,599.0
21cf03af-3992-45d2-acc5-8ecd56512c7b,8057e2ab-f7f1-4d5b-8761-6c0d79518b39,9f3d57a1-d96e-4856-ae46-be466aa84503,PRO -- MARCH 2024,1,599.0,0.0,599.0
7077e1b6-cf10-4197-a461-95c0fd7b39e1,5d9ea0d6-2f41-47eb-b747-cb701d182208,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- April 2024,1,599.0,0.0,599.0
e2759c3c-1fab-46f8-b033-b9f5e257b917,9b0e9294-1997-41e5-9129-b53842001a7c,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- May 2024,1,599.0,0.0,599.0
98e9114a-ad7b-4d0d-8e28-60b731e782ad,3809a3ff-1b7b-4345-b694-e27e3400e7eb,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- June 2024,1,599.0,0.0,599.0
8f88a2c3-7fc7-4a5f-ac97-19158b08e7db,c92a4e84-7156-4880-8df1-f706a50d020f,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- July 2024,1,599.0,0.0,599.0
d944382c-5850-4c28-ad60-1cfaebce962a,a0907f7e-930d-497c-b323-09ee9970e2fb,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- August 2024,1,599.0,0.0,599.0
904d1d0f-ef0f-4bf0-8938-f0ceafcdc664,4473b0ef-895d-4e76-9942-9af76801ccb1,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- September 2024,1,599.0,0.0,599.0
f007be62-2f75-4e4e-af49-56ec1c7a3f08,0b1d9885-fa73-4f26-801e-94b485ffeb74,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- October 2024,1,599.0,0.0,599.0
782166b3-ede1-453c-888d-4f2e5fd80098,6109ada1-501b-4b70-8204-4f10fcdc8360,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- November 2024,1,599.0,0.0,599.0
aa2a6418-5308-4eff-8f75-0bee50d20d2d,6cdc89e4-5350-4a3c-a6ed-02760d91ec0e,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- December 2024,1,599.0,0.0,599.0
0fb8d290-7193-48c5-a182-df18ed30b880,f518072b-0465-4465-b12b-a70642449e2b,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- March 2023,1,534.21,0.0,534.21
c615be92-f6f9-40e0-93f8-0729bc62d0ef,bb0bcb34-084a-410d-89c8-094f874a32d4,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- April 2023,1,534.21,0.0,534.21
e25bd0c2-f2b2-4cc9-9873-5c03f5c6a456,c373a825-8a8d-4f39-96dc-88ccc6cc2523,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- May 2023,1,534.21,0.0,534.21
a1096c69-d02a-4186-b01e-97485cf90966,77d54ac6-7eec-49c0-96fc-1b255159d181,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- June 2023,1,534.21,0.0,534.21
98127772-4247-41d5-bffe-05cc4f56c4d9,a7436127-4317-4837-aec6-4455193fb920,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- July 2023,1,534.21,0.0,534.21
f0e7da44-0907-4908-8da0-714256524e95,9163d6a4-1057-4f9a-ac68-9bfdc61376b6,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- August 2023,1,534.21,0.0,534.21
d91ed800-6078-424e-8515-a268a558f8a4,de3525e2-a5ea-416f-a0ad-e52fc2d855af,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- September 2023,1,534.21,0.0,534.21
1348b7ee-d87f-4d9b-8f6f-42221f505865,083b4b35-2619-4306-a87d-a860e8c1636a,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- October 2023,1,534.21,0.0,534.21
71c92a5b-a8ca-42a6-8df3-eaedc810d08a,8cb94579-3450-4622-a885-b42e678b8946,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- November 2023,1,534.21,0.0,534.21
88155954-8d32-4782-8fb4-9f69a747477e,a6d81c77-6b6d-4b63-9e39-a9c062b59aaa,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- December 2023,1,534.21,0.0,534.21
f83e2247-fdcb-44d8-9448-3880ab454b82,053c8215-0a2a-4a3b-9aa3-9c3efd3ca274,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- January 2024,1,534.21,0.0,534.21
6cece472-6cec-43e0-acf4-aae675c6adfa,cbe100be-1a82-4103-b5c2-7022de828530,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- February 2024,1,534.21,0.0,534.21
d8ea422c-04c0-4bcf-b6dc-a056bfc919ee,e32ad039-b949-4f35-9354-7d9fa4fce3a3,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- March 2024,1,534.21,0.0,534.21
08689f06-57c4-4a92-860c-2af5b732566d,08a06e62-9b03-4cd7-9465-1e504143c0bc,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- April 2024,1,534.21,0.0,534.21
ebab1560-f0a6-4ffa-abcf-f2003e6d16fb,2daf55b5-41f9-4842-b1cc-d435c15f65cd,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- May 2024,1,534.21,0.0,534.21
01886fea-8290-4339-96fe-941106b154ff,b472a413-5021-4e0b-a82e-4d98cbefd15e,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- June 2024,1,534.21,0.0,534.21
4a240d78-e4cc-4af3-8d97-5e02fa553e6d,e8ea4142-b435-4283-83d4-0273a67f28ab,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- July 2024,1,534.21,0.0,534.21
6083a4e2-4742-40ae-afbd-58ca66e69358,fa697d8c-d97e-4293-b80b-4dcb9274ace8,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- August 2024,1,534.21,0.0,534.21
99abe021-9542-4361-8c0f-5f018b68b2a3,83dee8d9-a006-465f-b2a0-685a4d83b971,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- September 2024,1,534.21,0.0,534.21
9f8b4e5a-f686-4dcb-905c-a68142db910c,cc40aa6e-ea0d-4e63-af38-a8f67e9eddec,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- October 2024,1,534.21,0.0,534.21
445de9da-fbf6-44be-91cc-0272e77a1835,d587536c-89e5-43e6-888f-c7fa16ac562a,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- November 2024,1,534.21,0.0,534.21
69b7490d-27b3-4fac-9838-4c5a687cd681,32a21515-7e9c-4166-9c3b-f25ef014cc2e,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- December 2024,1,534.21,0.0,534.21
32c4ffec-6be1-4cac-bbe9-44343f7133d5,2c517134-6959-4eea-826f-e5ddccf74403,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- March 2023,1,1199.0,0.0,1199.0
9765e6aa-2624-422c-8160-72a185dbdf99,1049074e-21e1-47fb-a408-c04f76d3b236,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- April 2023,1,1199.0,0.0,1199.0
73612d6f-a19e-4ce2-a5d2-b29ab9f9a7e8,61b6b6ad-2674-4878-b967-87c10e71aa80,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- May 2023,1,1199.0,0.0,1199.0
09c4d6f1-b440-4772-8175-e53a195b7a61,2c615463-6883-482a-bbd7-4f729112455e,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- June 2023,1,1199.0,0.0,1199.0
d64c5339-2b17-405b-88bc-a7944d634723,26a6f35b-f9ce-440a-8402-87dbe91cb7e7,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- July 2023,1,1199.0,0.0,1199.0
d1baa60c-31af-4b5f-a38f-bb4042ba8803,79fd74ea-7f76-4ed0-b98f-35b101546c22,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- August 2023,1,1199.0,0.0,1199.0
ceb29be2-b0d5-4d25-a506-87b698e99dc6,29bb417f-b137-4e45-82c0-fa24d58eb9c3,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- September 2023,1,1199.0,0.0,1199.0
907b8bdb-052a-4fbb-9d46-c48e3e021a7d,0f44f190-c6d4-473d-b13a-ad0cfccc77b5,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- October 2023,1,1199.0,0.0,1199.0
0cfc31f3-cb27-40de-8465-bb59c41cb0e1,0496e156-ee47-4af7-884e-7be77731f21e,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- November 2023,1,1199.0,0.0,1199.0
59ff6632-58cf-45e4-90f7-c9733cf5c533,8a5f232a-6604-4cc5-ad63-41a5dbfcb299,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- December 2023,1,1199.0,0.0,1199.0
4053ca99-2fc4-4939-9162-0d289c71c1dd,cb43b16b-3a10-4c15-8b4d-edb4e74ce693,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- January 2024,1,1199.0,0.0,1199.0
0e7758ff-3fc6-4f10-8f1a-bddb6986df7e,e5d04eea-f827-4ce5-8a2b-4bade7239763,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- February 2024,1,1199.0,0.0,1199.0
9969e9b8-dd11-4bc4-bbcc-abecbd5d608e,6a4f0b85-6b28-4525-b99e-7b14b129db7c,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- March 2024,1,1199.0,0.0,1199.0
cb9d777e-731c-4b7d-8b42-577825f3ce30,9ac632ec-2401-4216-b8a1-6cb2e9997b20,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- April 2024,1,1199.0,0.0,1199.0
426c5aaa-b918-47b6-b7f5-bccf54e5c9f8,e6f53118-b6bc-42a6-8090-8982c5928dee,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- May 2024,1,1199.0,0.0,1199.0
0269c887-b9c5-4bbd-8842-7ee29b71553d,0e59258c-c943-42a0-9a5a-327e82b92c27,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- June 2024,1,1199.0,0.0,1199.0
6208d517-1a76-490d-83f0-b43d6e702092,ec9904f1-543a-4369-8ec7-5e36e64a2560,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- July 2024,1,1199.0,0.0,1199.0
f276ecd9-b4d0-4808-a02d-f79e6a31a806,98b27d05-1b95-4f8b-bc91-eb717aa74796,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- August 2024,1,1199.0,0.0,1199.0
c4f60c2a-6949-471d-af0f-fca9547d3aab,0edcfde5-aa56-45d0-a2fb-bf3469dd7716,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- September 2024,1,1199.0,0.0,1199.0
ec894b08-8f7c-4db8-98e6-b26fe9b64dc6,9bf40d51-dcd3-4ef9-b17e-6b7141ffe784,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- October 2024,1,1199.0,0.0,1199.0
11f8b0be-6c59-4089-abcc-dd952213b294,865c832d-91b7-450c-b0cc-30070743bca2,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- November 2024,1,1199.0,0.0,1199.0
a888fbb6-c8a7-4527-95f5-771747790149,723a2d40-184a-40d1-84bf-5ce3be802883,58c8fb57-4bff-422d-9b08-8e3f27d2d550,Business -- December 2024,1,1199.0,0.0,1199.0
034ad951-99ac-4d48-9d51-caeee978006b,5b27a17d-e534-435e-9a49-5cc0cffa31bb,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- January 2024,1,94.35,0.0,94.35
5b7f3df9-0599-4314-b426-65d05100d131,5fcc806e-7d3b-4db6-9d02-d978040d771c,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- February 2024,1,94.35,0.0,94.35
42a8ded2-7919-4683-909b-a605f3cc633c,666497d7-e8c4-4f44-9ae4-6de0efa589fe,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- March 2024,1,94.35,0.0,94.35
56f1da79-4f07-43d6-9b3b-363eca12bf8d,c6e7bfd7-8bd2-4485-b9da-86ef1da22639,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- April 2024,1,94.35,0.0,94.35
8163be70-67ad-4b22-87c1-284eb7ab243d,59d326cd-9321-4cb5-8042-f82a00ce446e,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- May 2024,1,94.35,0.0,94.35
93ae5f64-2898-42c9-862c-7a07c819f245,fbb2eef8-9d87-49b9-913d-1cb9c43cf396,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- June 2024,1,94.35,0.0,94.35
07327547-86b7-4cd5-96c4-c30af72128e7,a462d7ff-0772-492a-a56b-257f6d49510b,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- July 2024,1,94.35,0.0,94.35
a35a748f-90dd-416d-953f-b91ba1d7b2fe,d9c7c085-e8f5-4c82-80e4-ea34ed5a1724,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- August 2024,1,94.35,0.0,94.35
4a508e18-2edf-419d-a468-29cbe83b67ff,5d9bb916-a385-4ea9-b9b9-2d3884b63250,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- September 2024,1,94.35,0.0,94.35
d2dad0c3-291c-4e12-beca-6976654051b3,80647c83-3ddd-4bbd-9743-262b72ded224,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- October 2024,1,94.35,0.0,94.35
af53ef4c-53b5-4ff0-a175-ceac0c538b1e,8ccf1b0d-bfc7-409d-97ee-961962495a35,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- November 2024,1,94.35,0.0,94.35
2e101566-b574-479e-a5fa-e612f0709025,2f986f89-271e-478b-bd5e-fd63140124cf,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- December 2024,1,94.35,0.0,94.35
85d82b09-727f-4b96-a050-0df0987a2823,eb143ecd-2611-425d-8994-398fc090804d,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- August 2023,1,2499.0,0.0,2499.0
c10d7605-9848-42f2-8473-ba1f62f4b599,6d507f71-9935-4534-9472-8be377d198a4,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- September 2023,1,2499.0,0.0,2499.0
93205caa-c741-414f-bc53-b8cbbc7ce896,42c236da-de59-4864-a6df-34a9e0e673c6,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- October 2023,1,2499.0,0.0,2499.0
14bdf012-63ce-4580-b978-b136f12d6ac9,4a4460ff-5d33-40ff-8813-cb9140396669,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- November 2023,1,2499.0,0.0,2499.0
7e8a81b9-e449-4115-b36a-d7bbf1eb8e90,d0fdc447-4b08-489b-a00b-e358923d43f0,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- December 2023,1,2499.0,0.0,2499.0
ce5d297c-d1ca-4eee-8a19-e5f519c6992a,061e7c00-441e-4ab2-b566-0574a5c6541d,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- January 2024,1,2499.0,0.0,2499.0
bd943321-d792-499b-b822-1edd8976129d,79ffc8e5-6bce-4f3e-b26a-933e39bff787,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- February 2024,1,2499.0,0.0,2499.0
ed50ae1a-cde3-4026-bb1b-b96559a270e3,db7a56ff-2356-46b2-b8da-691f48bc8338,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- March 2024,1,2499.0,0.0,2499.0
4e221edc-2ce4-4a6a-9c4c-3d9d53377c2a,e6a4ff85-d656-44ea-91d2-1e096a03d6a3,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- April 2024,1,2499.0,0.0,2499.0
01beb351-d4bf-4682-9746-e0eddc2172ae,59cd01b3-64a4-4286-a528-be1213b06a97,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- May 2024,1,2499.0,0.0,2499.0
8994a966-d650-4258-b743-99a0a69a9dcd,cbf36ac7-b7d3-49c8-b287-2d79b47daa7d,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- June 2024,1,2499.0,0.0,2499.0
4d876405-ab99-4e8b-b883-67839d78ec76,cded5599-a790-425a-a28f-d5c9761ba51b,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- July 2024,1,2499.0,0.0,2499.0
a73b295d-7021-4f2c-b075-dd5d59857afd,802f4fe2-6ad0-475d-b4f2-d7aa6a2efd54,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- August 2024,1,2499.0,0.0,2499.0
95395b76-b110-475b-9e72-7e5aa8c68dad,c5f80255-1ca4-4a9b-aa51-d26bcd6cc7c2,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- September 2024,1,2499.0,0.0,2499.0
cbb11d51-4488-4114-abcf-34f9d00e1e51,3df46335-c003-446b-94fa-8e8583184325,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- October 2024,1,2499.0,0.0,2499.0
1e0aa3e5-852f-40ab-8b5a-63c452be1d2c,1fe3c298-600a-481b-b194-5da032a7bc90,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- November 2024,1,2499.0,0.0,2499.0
19cd91a6-f92c-41a6-acb1-de49dd066c2e,48c4cc04-5d9b-4c9a-b545-60541762f5c9,89b24ab9-242d-4912-9ecb-04dbc3963341,Enterprise -- December 2024,1,2499.0,0.0,2499.0
3fee63c0-e5e2-4beb-b4fc-315adc775191,608ce854-e209-4a67-8921-84d36764e8e3,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- February 2023,1,599.0,0.0,599.0
f2020f2a-95ec-4a37-b1b4-5664162732a7,acc6ca5a-94ae-4f43-b148-9e566b62f5c7,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- March 2023,1,599.0,0.0,599.0
89a2e934-2d9a-462e-a69d-e87851490b6a,01f98eec-a032-4221-8d5a-c0a38d4d7ddf,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- April 2023,1,599.0,0.0,599.0
66a1badb-a920-4fc9-8d22-7fdaea83ff5f,053c2760-53ba-4392-963c-5cee76ee5a86,9f3d57a1-d96e-4856-ae46-be466aa84503,  Pro -- May 2023,1,599.0,0.0,599.0
fc68de7b-4993-4378-a2f6-151e1056be37,273b0143-e1eb-4155-b796-1bbce90b6630,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- June 2023,1,599.0,0.0,599.0
4ba2c7dd-dc77-4a23-9934-60ba1272a25a,96cbd87f-35c2-4f36-95c1-fea164e18f41,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- July 2023,1,599.0,0.0,599.0
424bdee0-f91a-43f6-9865-a6bb0380e5cb,db596234-a47d-417f-8de4-07eb7ba60c31,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- August 2023,1,599.0,0.0,599.0
90866d44-228b-4c47-b07c-60b27437159c,c0c797c1-8ea4-4828-b833-153db1eb7e94,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- September 2023,1,599.0,0.0,599.0
55aee901-8b77-4aad-9300-30db879829b9,f629c32e-88e8-4e96-9781-f7662faa9422,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- October 2023,1,599.0,0.0,599.0
f632427c-1b8c-408d-96ad-288f7175793c,2d8b6ef4-e73d-45b4-807b-29d820baf451,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- November 2023,1,599.0,0.0,599.0
6e888ff1-d597-4ab8-997f-84b8f171afbe,a413d1de-dbd5-444a-a73d-2c6e1bd5f526,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- December 2023,1,599.0,0.0,599.0
0609f17a-a560-48da-97fc-06854dbb8e23,43794dc5-e689-40f1-b7b3-f423c584a4ca,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- January 2024,1,599.0,0.0,599.0
79183b91-2514-421d-a8ca-cb5173e90b30,ea5bcfb2-6827-40cc-96a7-39f319c2825b,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- February 2024,1,599.0,0.0,599.0
12975fa5-d611-4072-90b7-e2ccb4d0a5f1,978b9bae-028e-4b9b-b819-458fb3e928c8,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- March 2024,1,599.0,0.0,599.0
d9986b58-b0ba-4ced-a377-6e4a798a6e6e,df876c11-c83e-4ddb-8f4a-b84c4a98dfc6,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- April 2024,1,599.0,0.0,599.0
ac34b4f1-d2cf-4e23-9c81-2490490e13ef,25308ae5-028d-4d15-a13f-5d777d7757a8,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- May 2024,1,599.0,0.0,599.0
27e2814a-dc6b-4d72-a81d-6bf7cfa03e5d,1b7e593d-9dc6-4230-bcc4-93c87e343caa,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- June 2024,1,599.0,0.0,599.0
919473f0-995a-4368-ac02-c8dcc85e191a,edeb3073-1a55-45ca-87cd-cb21c9c4094a,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- July 2024,1,599.0,0.0,599.0
35d0deeb-c557-4fe6-9925-71c0f5c986fe,c8a4ddec-db02-4283-99f3-d51b1345ac85,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- August 2024,1,599.0,0.0,599.0
b215d95f-7f52-4f85-bead-b451f7addd16,4e49ac1d-19a6-4a07-9a85-5df858c0e20d,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- September 2024,1,599.0,0.0,599.0
244d9cec-28d6-4e7a-8061-0dbeb6d87995,ce9c73de-b68f-4ca6-9c47-c49166cb9293,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- October 2024,1,599.0,0.0,599.0
43614ea1-09c1-48ef-ab3d-947d3ba4c7ce,a89b6242-99e0-4540-aa2a-f75714eb6426,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- November 2024,1,599.0,0.0,599.0
122b274d-fac7-4c53-8a98-739a662ecf37,f3b8f00d-d3af-4922-b2bb-59d61af6812b,9f3d57a1-d96e-4856-ae46-be466aa84503,Pro -- December 2024,1,599.0,0.0,599.0
ac10952f-12e7-4ae2-8793-0dc69d679200,1e4389a5-0ef7-45e1-ab96-61045eb88312,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- March 2023,1,99.0,0.0,99.0
482080ce-338e-44a7-8f44-1fd06211fbfb,d3ceb5ad-d464-4c9d-a480-911e83c3a20f,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- April 2023,1,99.0,0.0,99.0
781b95f5-b733-44f2-ba44-861e47971db9,711a3b0e-5b9b-424b-8e9b-bbe0753c229f,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- May 2023,1,99.0,0.0,99.0
e3aa3225-b8e9-49c9-a044-5a1f9dc421ec,6315201e-3d6c-445c-a320-a18d06f5f799,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- June 2023,1,99.0,0.0,99.0
f169b924-6019-4b69-a892-ebc037ad9bcb,179fa453-8e9b-43eb-ba1e-4eb6ac457284,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- July 2023,1,99.0,0.0,99.0
4d077924-7c15-4e03-938a-3eb74fdee2d3,e994c218-0f75-4804-b5eb-c8c4045b2d61,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- August 2023,1,99.0,0.0,99.0
a63a8d67-37f8-4365-a28f-3de5bc763448,27095238-1ae1-4416-ac91-6aeafd9fd600,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- September 2023,1,99.0,0.0,99.0
153dff6d-1807-49b8-940a-ed81e819c8c5,2bbe1245-af4f-425d-8bca-7e37124e1692,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- October 2023,1,99.0,0.0,99.0
f9c90897-6420-4f71-adbe-a892c3a2cb9b,681a0edc-2414-4d3a-b2f2-23c8f9d28e8f,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- November 2023,1,99.0,0.0,99.0
5b78b221-a3ae-42f0-abde-6c942239935b,3e02143b-d44d-4eac-8879-5bf752c596b1,b355e1c4-d914-48f1-89b9-ea6c5554ddf8,Starter -- December 2023,1,99.0,0.0,99.0
