payment_id,invoice_id,customer_id,payment_date,amount,payment_method,currency,created_at
f68c7928-b001-4fe4-803c-f3263d7b10de,55b56439-f115-4a6e-9d0e-67faba07caca,1f360caf-1d94-4f46-bd9d-b8b8c16624c4,2024-10-10,299.0,Check,USD,2024-10-08
2a91463e-8979-4c5c-b3c2-8ba442da7f3b,44fee3f6-162d-41df-a681-d1940a6e64fe,a5ce87fa-f963-463f-913c-c9c202421234,2024-05-14,565.82,ACH,USD,2024-05-20
e9627853-647e-4986-aafb-163cf4f89458,c9b75bfb-b268-47da-af28-110d88764451,a5ce87fa-f963-463f-913c-c9c202421234,2024-06-06,565.82,Credit Card,USD,2024-06-19
3cb6ac35-aa3a-4371-b17f-8d9e6fdee102,8482bf1d-ce82-4251-85c1-59d1e6fc1bc2,a5ce87fa-f963-463f-913c-c9c202421234,2024-08-15,565.82,ACH,USD,2024-08-07
3057dea8-e03c-4c24-a404-95fa4255622d,93fa4ffc-cf10-4b37-b6b0-bd680b544fbb,a5ce87fa-f963-463f-913c-c9c202421234,2024-09-05,565.82,Wire,USD,2024-09-23
a2613e8c-dc3e-4e2b-bc13-a64bc9a1e591,529dc1a5-f718-4a9f-941a-330a26fe7f38,a5ce87fa-f963-463f-913c-c9c202421234,2024-11-02,565.82,Credit Card,USD,2024-10-18
7abfa470-f1c5-4c53-b1d5-27f9be85a28b,64f16c0b-cf57-49c1-b741-dfcac15dcadc,a5ce87fa-f963-463f-913c-c9c202421234,2024-11-07,565.82,Wire,USD,2024-11-29
2aea5735-088a-407c-bb83-a7311e1515c0,f3509f68-6aed-4a45-87a0-86bf3098146b,03619a14-bc71-42bd-b1af-4ae52db95a34,2024-05-06,549.01,Check,USD,2024-05-21
e332e525-4fc8-4358-be7d-c13444a6bb53,e5956bba-69f0-41fd-b274-e0f3034d7da7,03619a14-bc71-42bd-b1af-4ae52db95a34,2024-06-12,549.01,Check,USD,2024-06-27
923f516d-1976-41aa-9819-b357ba223be7,59fd7157-003e-49f0-a133-fe515798bdb0,03619a14-bc71-42bd-b1af-4ae52db95a34,2024-07-08,549.01,Wire,USD,2024-07-26
f1558a54-5e01-4d16-80c3-3602a6b25d2b,8b30601d-b50e-41c7-bb9f-6f7ee92274e8,03619a14-bc71-42bd-b1af-4ae52db95a34,2024-09-20,549.01,Credit Card,usd,2024-10-03
27213e55-e91d-4dc2-a779-96d345b9c04c,0ce01b2c-7cbc-4669-b642-e2067b466119,03619a14-bc71-42bd-b1af-4ae52db95a34,2024-10-11,549.01,Wire,USD,2024-10-30
a018f135-afaa-491a-9e38-298a8004f9ec,bf167b9a-40ab-46e4-8568-374a69e4d28a,03619a14-bc71-42bd-b1af-4ae52db95a34,2024-11-07,549.01,Credit Card,USD,2024-11-20
f9194e63-64fa-4db6-8983-2913672407d3,3ab85814-1ff1-4ad3-be60-60217e9f6e2c,03619a14-bc71-42bd-b1af-4ae52db95a34,2024-12-27,549.01,ACH,USD,2024-12-31
94749941-2636-4948-b278-1c7ed4aba142,4fec782b-8f0d-45ac-81f3-5c1571142112,9abc7db3-3d23-4c6a-9e93-8fb51c91a3e3,2024-03-05,1199.0,Wire,USD,2024-03-10
f53f4362-38d4-4c21-88f4-b666909cbcea,b2e474f7-c59d-4c2e-a67d-6ee4e47cd8c1,9abc7db3-3d23-4c6a-9e93-8fb51c91a3e3,2024-04-28,1199.0,Wire,USD,2024-04-25
b3b5feab-dcb6-40d8-b460-b6b139994ffa,5794bb47-8e2d-42cb-adfe-1252e5837356,9abc7db3-3d23-4c6a-9e93-8fb51c91a3e3,2024-05-07,1199.0,Credit Card,USD,2024-05-05
0803f6b8-0d3f-4751-a844-c3ab78a562a4,20d23655-52f3-406a-a625-4f0b14c8de94,6929d3ba-9ddc-44c4-a76a-615492c94969,2024-05-01,299.0,Check,USD,2024-05-01
590ca4de-3dad-4ecb-9791-0a6e1ca65725,70585fef-10c5-4863-b468-713845203a07,6929d3ba-9ddc-44c4-a76a-615492c94969,2024-05-31,299.0,Wire,USD,2024-06-02
447df771-c0bf-42cd-9567-ad74b6dac323,32222b17-fa76-4153-93e0-7e23471b6342,6929d3ba-9ddc-44c4-a76a-615492c94969,2024-06-19,299.0,ACH,USD,2024-06-18
21083929-cb5c-41b9-8e81-131b96dd4fb5,e228ecf7-1bd2-4bcb-9b1b-6fcf7de0158b,6929d3ba-9ddc-44c4-a76a-615492c94969,2024-07-28,299.0,Credit Card,USD,2024-07-18
af9224e3-693c-491e-88fd-53fd0b5ac88d,b134db6b-0649-4da9-be92-56a151b5469a,6929d3ba-9ddc-44c4-a76a-615492c94969,2024-08-31,299.0,ACH,USD,2024-08-09
dc97fdf4-ea7a-4458-897f-122c43d6f1b4,34172bc6-8857-4fa8-9b6b-d0bb785d645c,6929d3ba-9ddc-44c4-a76a-615492c94969,2024-11-16,299.0,Credit Card,USD,2024-11-13
3da123b0-9dcc-464c-8fbe-5b55a3eef1ac,3f740791-aecd-4db1-a75c-50e89cf8a90b,6929d3ba-9ddc-44c4-a76a-615492c94969,2024-12-22,299.0,Check,USD,2024-12-08
9341270a-f010-4dc4-971e-55a637522a6f,219a173b-bbef-403a-ace2-5c93dcdb92a2,3a8022b0-94de-4c58-aa6c-4e77015c439c,2024-06-12,1199.0,ACH,USD,2024-06-18
1b388918-756e-4184-8a55-801e8cb19647,d54998d6-b000-4b2b-89bd-d1daae569c93,3a8022b0-94de-4c58-aa6c-4e77015c439c,2024-08-07,1199.0,Check,USD,2024-08-26
74bea203-baee-4b7f-90df-a4a861ff5ecd,d00a47ee-3146-49f3-b05f-107baaad1d5a,3a8022b0-94de-4c58-aa6c-4e77015c439c,2024-09-12,1199.0,Credit Card,USD,2024-09-23
97e2cfb7-7d1c-407b-a2d9-318306bec1ba,461214ec-ef6a-4c4c-a7a9-f820be1511d4,3a8022b0-94de-4c58-aa6c-4e77015c439c,2024-10-24,1199.0,ACH,USD,2024-10-23
29532bfe-7ba2-40f6-baad-81aeb0a93ddd,0ba6ab7d-331f-4f2d-92e8-7836d9a15593,3a8022b0-94de-4c58-aa6c-4e77015c439c,2024-11-16,1199.0,Credit Card,USD,2024-11-17
4fa2fa01-db8e-49e4-a134-15ad7fbd8338,ad5c36d4-a873-449a-b371-81ba58c850bb,3a8022b0-94de-4c58-aa6c-4e77015c439c,2024-12-09,1199.0,Wire,usd,2024-12-22
4e25e120-5331-44a5-8f41-df7f36ab6bb4,35e5c18a-c3fd-4107-a9a3-e0f6faaa469c,7c4e8910-99fe-4ad6-8fcf-73d20c450d80,2024-05-26,599.0,ACH,USD,2024-06-02
e4ad937e-0920-423b-871e-61d844f34823,e66b3535-8a7a-47c2-9ac6-4e7e672bf253,7c4e8910-99fe-4ad6-8fcf-73d20c450d80,2024-06-18,599.0,Credit Card,USD,2024-06-25
25bdf5fc-235a-48b4-b926-58553f017beb,426d4890-fa25-488c-b933-984a4eb0de54,7c4e8910-99fe-4ad6-8fcf-73d20c450d80,2024-08-01,599.0,Check,USD,2024-07-27
7a75ee7a-f36b-4da8-aad6-62c15a2cf8a9,6ac516be-59b6-41bd-af22-59a129e56469,7c4e8910-99fe-4ad6-8fcf-73d20c450d80,2024-08-20,599.0,Credit Card,USD,2024-08-29
2b7608e4-c83d-4792-a1a2-2660dc6e518c,1f9b9550-6c44-481a-8ff2-5c9af5482fb0,7c4e8910-99fe-4ad6-8fcf-73d20c450d80,2024-10-02,599.0,ACH,USD,2024-09-11
ead60251-a68c-4d25-8279-c9cf2499cee1,814dffbb-276b-406c-b0e3-5f2f9c54aef3,7c4e8910-99fe-4ad6-8fcf-73d20c450d80,2024-10-24,599.0,ACH,USD,2024-10-24
9b19a81b-df4f-40a7-b08f-d5c5945979ee,5bb10a04-eb38-4451-9efd-3b28e13f4e3f,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-02-01,99.0,Check,USD,2024-02-02
807bdb9c-c2cf-4be2-8e6a-2e868c3fad0a,fc3435aa-3a91-44bf-8a16-87b692db8af1,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-02-12,99.0,Credit Card,USD,2024-02-20
ab2c4f87-e0be-411d-93ce-359a28f0f3d0,c8a3c770-ef4c-483a-9606-663c856883a2,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-03-06,99.0,ACH,USD,2024-03-29
a39c7824-30cd-490b-a862-7d603bdcc1d0,ffa98139-51b8-4d5e-8b4f-0f51da2bed34,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-04-23,99.0,credit card,USD,2024-04-06
b37089b0-461c-411b-b8a6-d6d8d6c0963c,f441fce8-01e1-407e-bca3-6c8bb4fefc73,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-05-31,99.0,Check,USD,2024-05-05
666b254d-907e-40a1-8fce-a4c159c7aa71,db4ca9d3-b78a-47f6-9bbb-c1ce27dcc8dc,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-07-03,99.0,ACH,USD,2024-06-06
ec6cda62-71cd-44f4-9067-8e0dde297527,0f16c29c-eee9-4df1-9490-de20a189924c,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-07-14,99.0,Wire,USD,2024-07-06
a9169aee-ffb5-4b6b-8212-1007f54ece77,6cb7ae21-055d-4666-ad9c-292a82e86c73,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-08-30,99.0,credit card,USD,2024-08-10
eae09ad2-d504-4ec7-b49d-e9c1f77c2bc1,75024e50-47ca-4222-ae6c-f85934d0e5d3,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-09-07,99.0,Credit Card,USD,2024-09-06
9e7e92fc-1011-449d-a51d-8bb988a32023,c9fd76ef-2161-43a6-9123-9b4d381e36d4,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-10-12,99.0,Check,USD,2024-10-15
7ee61c4b-113f-484f-8547-7164e5326c78,6017c76a-abb5-4546-be41-5e1ae43ab8e7,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-11-29,99.0,Wire,USD,2024-11-14
1c83ecb6-d16d-4f55-bfa6-44ce42c29bce,97fb0f90-369e-42de-9466-f88aebbdb3a0,6df7d6e5-186c-4204-9de0-0b1c27b1d926,2024-12-12,99.0,Check,USD,2024-12-05
25ed6db0-bfe9-44a3-a9b8-4e6e3dda8819,ea0640be-f9b1-4120-997a-65f7bf979e3d,124b10e5-d772-4b91-97fe-e084121762c9,2024-02-19,1199.0,Credit Card,USD,2024-02-15
7dd5163b-bb9d-4de9-ae12-f57d35cac847,d0227bcc-88c7-4c75-9fc9-77c63d6dca2b,124b10e5-d772-4b91-97fe-e084121762c9,2024-03-16,1199.0,Wire,USD,2024-03-23
f1d3021e-dcf2-41d5-a758-6dea1429f317,e9330ffd-cd52-4908-8cfd-15554a3e9943,124b10e5-d772-4b91-97fe-e084121762c9,2024-06-01,1199.0,Wire,USD,2024-06-01
74da13b0-0e32-468b-a0cd-e6b9fcfc62ab,b0d83881-e70b-41df-9665-fff279269a7d,124b10e5-d772-4b91-97fe-e084121762c9,2024-06-13,1199.0,ACH,USD,2024-06-22
56e2b531-600d-4e58-bed1-13012fba83ea,24cd7c1e-6017-405b-b109-7712cde3720f,124b10e5-d772-4b91-97fe-e084121762c9,2024-07-06,1199.0,Check,USD,2024-07-05
e0f75f94-6890-4865-a09f-18f489b67ec6,4102a1db-82b0-4112-87bf-588b86bd88a3,124b10e5-d772-4b91-97fe-e084121762c9,2024-08-05,1199.0,Check,USD,2024-08-30
fc9384f2-2f67-454b-b36a-ad35e971fde3,e84a8524-3c95-457a-aec1-7289988dae6f,124b10e5-d772-4b91-97fe-e084121762c9,2024-09-15,1199.0,ACH,USD,2024-09-22
df1b422b-8b51-493b-95ab-63ba57a64710,fe2cbead-58eb-4e91-9665-ebc7197cec5f,124b10e5-d772-4b91-97fe-e084121762c9,2024-11-02,1199.0,ACH,USD,2024-10-07
fd00d1ff-ca0b-4f36-81eb-4a3429d1209d,85da2448-f6a8-4c1d-8d79-e7524dea5c01,124b10e5-d772-4b91-97fe-e084121762c9,2024-11-05,1199.0,Credit Card,USD,2024-11-07
f32af664-ad4e-4dc2-af50-06526ab2f1c0,fdcf6975-a9df-4056-b91a-a9164e3b25d6,124b10e5-d772-4b91-97fe-e084121762c9,2024-12-23,1199.0,Wire,USD,2024-12-15
677fa583-4baa-4334-964b-1d7cab1a7e69,5f37701f-4ca1-4af8-b0df-842d4e064b04,3f2ff492-9450-4245-b60b-df5637b4edf3,2024-03-05,599.0,Credit Card,USD,2024-03-21
7e5a332d-19a1-4d1e-bd25-7e710ccbb243,396723df-fb6b-46b2-a36e-ecc36b61dd29,3f2ff492-9450-4245-b60b-df5637b4edf3,2024-04-27,599.0,Wire,USD,2024-04-21
4e3f4ed3-1f41-415e-bd1a-637621dcb78d,ff5234e1-e67f-41c7-8aa3-0c410e49f973,3f2ff492-9450-4245-b60b-df5637b4edf3,2024-05-16,599.0,Check,USD,2024-05-10
f94fa44e-c860-413a-a539-117ea3ca20f8,33791c99-9fba-4c77-8fd4-699509a371ec,3f2ff492-9450-4245-b60b-df5637b4edf3,2024-06-23,599.0,ACH,USD,2024-06-08
6f6e7940-2f07-4b96-849f-d7b02b1222e5,426c9a15-4b58-4650-9579-b6cc8c6aa5f2,3f2ff492-9450-4245-b60b-df5637b4edf3,2024-07-24,599.0,Credit Card,USD,2024-07-09
f6058826-9ae8-4e8f-92ba-4d4147ba67c6,9b1f830f-face-4b4b-b394-2b840da6c6a3,3f2ff492-9450-4245-b60b-df5637b4edf3,2024-09-21,599.0,Credit Card,USD,2024-09-26
7c916320-dfca-4188-978c-387a5bcba19c,df10d90f-fbfd-4703-8062-f686b3e630c2,3f2ff492-9450-4245-b60b-df5637b4edf3,2024-10-17,599.0,Wire,USD,2024-10-07
b01bac77-a4e9-465c-aca6-f7d38773bab5,be127b83-cb45-4659-9a09-f70be9c3ea74,3f2ff492-9450-4245-b60b-df5637b4edf3,2024-11-27,599.0,Wire,USD,2024-11-18
f970afad-7337-412c-876e-046703a5299a,1f687dd5-00c7-4458-9e4e-f73232c90463,3f2ff492-9450-4245-b60b-df5637b4edf3,2024-12-07,599.0,ACH,USD,2024-12-26
b30890e3-4dab-4931-8de0-a3d24eb0cb88,9eeab3bc-8ba7-430e-9d3a-8285aab007b4,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-01-19,1199.0,Wire,USD,2024-01-30
ed58772f-f3fa-4b6d-a12f-d0763ef14456,179b30b3-1ecc-43c8-a57f-3cc0a8584c6e,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-03-02,1199.0,Credit Card,USD,2024-02-09
09e1cd83-6cb3-40e6-a69b-de1f90e99500,49aa431f-3a51-4f6b-a74a-a45fd5de6448,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-04-01,1199.0,Wire,USD,2024-03-17
25036c42-1758-42cb-b218-d019ec498fbb,51f96a6a-759f-4a3f-b0db-952dc30fc34b,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-04-26,1199.0,Wire,USD,2024-04-13
323ce089-4cf9-45af-a245-f7ae0324ea54,0d260e01-f0dc-4a20-8faf-caa48c03fcbc,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-05-26,1199.0,ACH,USD,2024-05-21
369b7b2b-0649-4363-83b5-eae35b985f28,a5f69ed9-1bdf-49f7-9d11-2547da9bedb5,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-06-30,1199.0,Credit Card,USD,2024-07-03
9d9295dd-83eb-461a-b391-cc72ec26c4fe,2282b4f1-ded2-4a07-9fe5-b863b679295c,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-07-19,1199.0,Credit Card,USD,2024-07-24
1b8360d1-81b0-4ae6-abb5-70c63a7e647f,8f01e031-394a-4784-a727-6efe65344aba,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-08-08,1199.0,Credit Card,USD,2024-08-23
3b6760bc-3c82-4b4e-ad46-12b9a0896119,0983b241-5d32-4467-9c3e-5840da27dbd0,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-09-09,1199.0,Check,USD,2024-09-23
96c2e852-383e-4f25-8c52-0fcd096e14a0,060e6a65-ad8f-457c-b342-63ad69601bf3,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-10-20,1199.0,Check,USD,2024-10-31
fa005354-9ca3-4555-add8-22f29e95bb8b,2a048d65-2b44-446e-bcd2-848ba76a55fe,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-11-15,1199.0,Wire,USD,2024-11-22
d40b273c-5459-466f-932d-9c249a032389,aaf46c48-0f1d-4d88-89e9-7b0f0a441608,e8d39bdc-af64-4ff0-9c47-fc49d9a025ea,2024-12-31,1199.0,ACH,USD,2024-12-22
a090b96f-0869-490f-9081-720dcc4b2fce,4ec5ba7c-b56b-4c87-8dca-7784dbfb724e,bf4d230f-fcee-491a-bbad-7f202b1164a0,2024-03-24,1199.0,Wire,USD,2024-03-14
f9007e97-7bef-4762-8a22-58211b9922b0,81c38415-c3e0-4942-8c9b-f7d00b97f144,bf4d230f-fcee-491a-bbad-7f202b1164a0,2024-04-25,1199.0,Credit Card,USD,2024-04-22
b72e9294-f04e-4461-834c-1c17981d8cf6,72ebe065-8323-4f07-bdcb-cdde91ac1647,bf4d230f-fcee-491a-bbad-7f202b1164a0,2024-05-18,1199.0,Credit Card,USD,2024-05-19
e97419da-9306-481a-bd68-78ad62d1f245,9c4b0198-2375-4979-86a4-41103d5808d1,bf4d230f-fcee-491a-bbad-7f202b1164a0,2024-06-28,1199.0,Check,USD,2024-06-26
795d58bb-7fd2-442c-94e3-9fe092a6ba74,43a388f1-9bc5-4155-aedb-8c3f433072e8,bf4d230f-fcee-491a-bbad-7f202b1164a0,2024-08-06,1199.0,Check,USD,2024-08-17
ef40fafa-6cba-42ca-bdda-679c52676cff,a40e639c-ba64-46f2-816c-666134d32837,bf4d230f-fcee-491a-bbad-7f202b1164a0,2024-09-18,1199.0,ACH,USD,2024-09-28
432d9f5a-ef63-4ca7-8a5b-c3b0af71dea2,2a9d5b1c-323c-4128-adc7-77f2f751f3eb,bf4d230f-fcee-491a-bbad-7f202b1164a0,2024-10-12,1199.0,Credit Card,USD,2024-10-10
607ebca6-26e0-4659-b24a-8c7335574b7f,2a8e2b55-1ae0-45bf-acaa-88edf9eb61e3,bf4d230f-fcee-491a-bbad-7f202b1164a0,2024-11-07,1199.0,Wire,usd,2024-11-17
6f3e4256-6525-40c4-8556-5f270f679a40,2633af36-752c-4634-82c3-2c4bd5e2dd23,bf4d230f-fcee-491a-bbad-7f202b1164a0,2024-12-13,1199.0,Check,USD,2024-12-26
f269de90-cbde-40f0-938e-5d62265f6d6e,3fd01b6a-4695-49ea-93cf-e66362864f69,4396b0a7-a456-462a-918a-2ad98c8ab23e,2024-08-25,568.3,Credit Card,USD,2024-08-26
254d0095-6c80-4fa3-ad68-2ed3f2eb61d8,42479e2b-d46d-4d68-8505-468ac89f4cdf,4396b0a7-a456-462a-918a-2ad98c8ab23e,2024-09-07,568.3,Wire,USD,2024-09-12
0d4febad-11ec-4ac6-843e-f152ea754e27,61e04fec-501a-466c-b1c0-b6c65687462d,4396b0a7-a456-462a-918a-2ad98c8ab23e,2024-10-27,568.3,Wire,USD,2024-10-26
cfcde113-7c6e-47c2-a66e-572b56454518,7d8b097f-17fc-4aa4-a9da-d79b50797f23,4396b0a7-a456-462a-918a-2ad98c8ab23e,2024-11-07,568.3,Credit Card,USD,2024-11-24
e9dd7723-de15-4690-bd79-ca6cee4218dc,0e118df0-2159-4edd-bfef-b089b0fef3c9,b159ff0a-60f4-476e-bc03-e71d72e03fae,2024-04-12,299.0,Wire,USD,2024-04-07
bc05661b-e507-47ee-97b0-83133a8d0420,8b83ec23-50ad-46ec-8a29-3176ed0e9a00,b159ff0a-60f4-476e-bc03-e71d72e03fae,2024-05-11,299.0,Wire,USD,2024-05-11
11b81cfb-2be4-4ba3-9aed-9795049423bd,73078c7f-9b2a-40d2-bc9d-ab2ef1821cec,b159ff0a-60f4-476e-bc03-e71d72e03fae,2024-07-23,299.0,Check,USD,2024-07-09
aa8f1e0d-d0c2-47ee-90ad-c32b3673d427,92d7b350-0c85-44c1-bb1a-1bd5a0afcf51,b159ff0a-60f4-476e-bc03-e71d72e03fae,2024-08-27,299.0,Wire,USD,2024-08-08
c6db86b9-adc1-4b14-bf1b-fb41a06309db,ab026a1a-a91a-49dd-a806-a1276fa7a378,b159ff0a-60f4-476e-bc03-e71d72e03fae,2024-09-09,299.0,Credit Card,USD,2024-09-13
0c9f3103-f8ec-401f-8e8e-b226bb0b1b9f,8fcc6614-3927-45d4-b31e-d8a15fdaea88,b159ff0a-60f4-476e-bc03-e71d72e03fae,2024-10-06,299.0,Credit Card,USD,2024-10-23
40242461-e69a-49ce-a929-34e67ee5fbe4,8c00ddf7-f1cd-4d70-a09f-0512836d32e1,c6a16f99-bab1-46c0-923e-f31e4bf21d42,2024-07-25,921.13,ACH,USD,2024-07-15
9d1b774f-1981-49a0-8b50-7000603b8e09,7bb60e29-314b-4e42-bf79-1c759baf520b,c6a16f99-bab1-46c0-923e-f31e4bf21d42,2024-08-24,921.13,Wire,USD,2024-08-05
7e45db72-a270-423a-95da-9c9ceb2a9c75,f3de0b64-978f-42be-b830-cd201dad3200,c6a16f99-bab1-46c0-923e-f31e4bf21d42,2024-10-01,921.13,Wire,USD,2024-09-30
ccba5232-2fac-428a-a09a-8ebc9381ad74,e4df7456-bd81-431e-8513-c5c9e792844c,c6a16f99-bab1-46c0-923e-f31e4bf21d42,2024-10-06,921.13,ACH,USD,2024-10-22
948d9812-bc33-49f6-aa74-08dd8bd68ab9,2e9b3b32-168a-4475-9dc0-311459cadd3f,c6a16f99-bab1-46c0-923e-f31e4bf21d42,2024-11-07,921.13,Check,USD,2024-11-09
8cdb85a9-8378-4bc6-b0b6-22174e69b8a1,ebb63711-b14a-473f-b127-e250eac7cd86,c6a16f99-bab1-46c0-923e-f31e4bf21d42,2024-12-05,921.13,ach,USD,2025-01-01
f67dccf1-ccf6-4541-8320-f44f5dc57328,35e6c55a-a469-4356-9da4-c909c0067373,b35b9d61-5521-435c-9c2f-6aaf7fe4ac84,2024-06-11,96.3,Wire,USD,2024-06-07
ada84e89-7e95-4bab-a7f4-65931c35d3cb,902a96d1-8645-4de7-99b7-db771ad7c64e,b35b9d61-5521-435c-9c2f-6aaf7fe4ac84,2024-07-07,96.3,ACH,USD,2024-07-19
6804fd60-ac0d-4f44-a094-aebc3b09dd8f,a227d37d-2887-4fca-99c4-3c5f18cb438b,b35b9d61-5521-435c-9c2f-6aaf7fe4ac84,2024-08-14,96.3,Check,USD,2024-08-27
b48a97a5-fcb3-4b6c-a066-05c815157455,69b64711-1340-4be3-9a2d-1dcaae21c008,b35b9d61-5521-435c-9c2f-6aaf7fe4ac84,2024-09-30,96.3,Credit Card,USD,2024-09-18
7386fdb5-f6ce-45b5-a99f-a502899b6c0a,571be90b-f89c-47c3-b8c9-8b0f8a58ea31,b35b9d61-5521-435c-9c2f-6aaf7fe4ac84,2024-11-25,96.3,Credit Card,USD,2024-11-12
762a35cb-ae0d-4089-ad65-4b0d126207c9,d046efa1-acb5-437e-9444-4898e1a4194e,b35b9d61-5521-435c-9c2f-6aaf7fe4ac84,2024-12-27,96.3,ACH,USD,2024-12-09
641e8b49-a618-422e-9cad-6622326a6812,06588587-9c61-417c-b3ba-5cda48f23b7b,f6b20545-7607-4ff5-be8f-fd8f2449c606,2024-05-05,534.72,Check,USD,2024-05-30
b43230c4-b907-4c6e-a10a-1d02df173780,6303b6e1-87ba-43a0-80bb-b8f500c1f8b0,f6b20545-7607-4ff5-be8f-fd8f2449c606,2024-06-12,534.72,Credit Card,USD,2024-06-30
8f06a9e3-43d0-400d-a1a3-7c246d2000c7,022a9f55-e196-45f3-adf7-41605eb89c91,f6b20545-7607-4ff5-be8f-fd8f2449c606,2024-07-17,534.72,ACH,USD,2024-07-27
280c2531-7905-4f7e-a84f-b6d0bdda3866,f1c84f09-e70c-446e-97da-459207112cf5,f6b20545-7607-4ff5-be8f-fd8f2449c606,2024-08-22,534.72,Wire,USD,2024-08-17
9c0c8909-6534-4fb2-a60a-0cad405044ec,c600b3dd-5133-4582-b917-ab790239cb66,f6b20545-7607-4ff5-be8f-fd8f2449c606,2024-09-21,534.72,ACH,USD,2024-09-21
a7839d3a-0ff1-426b-8c6b-472a69600739,37e2c7af-4b65-40a0-8c69-0a0d554cb761,f6b20545-7607-4ff5-be8f-fd8f2449c606,2024-11-02,534.72,Check,USD,2024-10-25
81b792e1-54a1-4739-8283-8fa869f6722a,595d7e72-8527-4cdf-8493-020dbdf3f671,f6b20545-7607-4ff5-be8f-fd8f2449c606,2025-01-02,534.72,ACH,USD,2024-12-15
a99bd09b-b9d4-4c42-ac2f-277c45f389c9,8db238f5-dce7-4bda-b935-7a9e23179dad,7facafa4-7a35-4f52-95cb-ad85c1d18a7d,2024-02-10,99.0,Check,USD,2024-02-25
10f81245-f679-49ba-966b-1655b026b2c3,0ca938d3-f739-43c2-8131-ed6a85d4797b,7facafa4-7a35-4f52-95cb-ad85c1d18a7d,2024-04-08,99.0,Wire,USD,2024-04-26
7c56b8e2-52a5-40de-953e-3e5569b259eb,75ee7245-425d-40d8-8236-e63f478e5fde,7facafa4-7a35-4f52-95cb-ad85c1d18a7d,2024-07-18,99.0,ACH,USD,2024-07-15
617c9ba4-3c9d-4472-bf93-eece1021b7c0,2989eb0f-1da2-49fc-83c6-aae17b73f345,7facafa4-7a35-4f52-95cb-ad85c1d18a7d,2024-08-22,99.0,Check,USD,2024-08-28
626c52c6-fbd9-4c63-981b-cf588160f39e,5ddb026e-3500-4fde-b5c2-77d4d3dc0e2a,7facafa4-7a35-4f52-95cb-ad85c1d18a7d,2024-11-01,99.0,Wire,USD,2024-10-27
054668df-7a22-4214-924e-f8a074b59a17,eb3bb001-db5d-4681-ae87-24a2ef1f2b51,e895dd4b-a0e5-4c42-bc7d-944c1fb0d78a,2024-06-22,299.0,Credit Card,USD,2024-07-01
0f887ace-05f9-48ad-9992-a48be494156b,cbc41557-591f-45de-90eb-e690b6d3b0b5,e895dd4b-a0e5-4c42-bc7d-944c1fb0d78a,2024-08-02,299.0,Wire,USD,2024-07-19
06953334-b4be-4b63-a21c-c483e45d8296,0d184d8e-a25c-46e6-823d-7ef953008820,e895dd4b-a0e5-4c42-bc7d-944c1fb0d78a,2024-08-11,299.0,Check,USD,2024-08-20
960070da-3de5-4ac9-9b3b-d53cf000b48c,9bfb7dbb-81ee-46bc-9fe0-89c85e7e8dc6,e895dd4b-a0e5-4c42-bc7d-944c1fb0d78a,2024-09-13,299.0,Check,USD,2024-09-05
78dc079f-883a-490a-9e4f-734104ab69ff,8d0f10af-d91e-4664-9883-2c5ffdd7ea71,e895dd4b-a0e5-4c42-bc7d-944c1fb0d78a,2024-10-09,299.0,Wire,USD,2024-10-16
72f67252-4af0-4d42-9e60-8d7ab7abc854,35120bd1-eeb3-416b-b8a6-cec71e59d6d7,e895dd4b-a0e5-4c42-bc7d-944c1fb0d78a,2024-11-25,299.0,Credit Card,USD,2024-11-10
0c9ccdcb-d1f4-40e7-a389-2fd66bdb6a5b,2aa10869-ed95-43f2-8911-87596a828e51,e895dd4b-a0e5-4c42-bc7d-944c1fb0d78a,2024-12-14,299.0,Wire,USD,2024-12-29
a488b1dc-547a-4c35-bb0a-b1ff338fd0c7,a256df3d-3e0c-4501-8082-57cf111a1dba,d74874bb-54ff-437d-8fc0-77294f9fe2bd,2024-06-25,299.0,Credit Card,USD,2024-06-26
