invoice_id,customer_id,subscription_id,sales_rep_id,invoice_type,invoice_date,due_date,status,total_amount,currency,created_at
e3246164-d903-4921-aef2-ddef5ef26a76,5b8f3270-b12a-4e8c-9c8e-521b842ad92b,fb0c3287-a665-4d85-b5c6-cce2b4fe854d,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-07-01,2024-07-31,Paid,81.25,USD,2024-07-01
c4171747-e387-43a5-b2b2-230eee5e31c0,5b8f3270-b12a-4e8c-9c8e-521b842ad92b,fb0c3287-a665-4d85-b5c6-cce2b4fe854d,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-08-01,2024-08-31,Paid,81.25,USD,2024-08-01
3048f4c6-fb84-476a-b837-567a1ec53ccb,5b8f3270-b12a-4e8c-9c8e-521b842ad92b,fb0c3287-a665-4d85-b5c6-cce2b4fe854d,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-09-01,2024-10-01,Paid,81.25,USD,2024-09-01
012cbfed-43b4-4afb-82f0-f1d20e9d4da4,5b8f3270-b12a-4e8c-9c8e-521b842ad92b,fb0c3287-a665-4d85-b5c6-cce2b4fe854d,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-10-01,2024-10-31,Paid,81.25,USD,2024-10-01
10cf8284-ec77-494f-bf51-50e40eb7873c,5b8f3270-b12a-4e8c-9c8e-521b842ad92b,fb0c3287-a665-4d85-b5c6-cce2b4fe854d,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2024-11-01,2024-12-01,Paid,81.25,USD,2024-11-01
d494771f-1cf7-4b24-8705-10d33347827b,42541f8b-9649-4b51-87dd-e0cc22575bd0,14409ea2-74e5-4332-9b39-30de0628ebe7,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-06-01,2024-07-01,Paid,272.04,USD,2024-06-01
ca4d4253-8ceb-4c32-9a02-df0e49f23b43,42541f8b-9649-4b51-87dd-e0cc22575bd0,14409ea2-74e5-4332-9b39-30de0628ebe7,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2024-07-01,2024-07-31,Paid,272.04,USD,2024-07-01
0ef5a209-8e8f-46c5-9b62-06fdd7fbd79b,42541f8b-9649-4b51-87dd-e0cc22575bd0,14409ea2-74e5-4332-9b39-30de0628ebe7,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-08-01,2024-08-31,Paid,272.04,USD,2024-08-01
23c84913-d28b-4657-9a00-22ae17b13923,42541f8b-9649-4b51-87dd-e0cc22575bd0,14409ea2-74e5-4332-9b39-30de0628ebe7,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-09-01,2024-10-01,Overdue,272.04,USD,2024-09-01
3f7ca524-2a3c-4d40-9a79-4e91c2300e65,42541f8b-9649-4b51-87dd-e0cc22575bd0,14409ea2-74e5-4332-9b39-30de0628ebe7,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-10-01,2024-10-31,Paid,272.04,USD,2024-10-01
42ff8dcc-2fd7-4f03-aab1-8b91e280c746,42541f8b-9649-4b51-87dd-e0cc22575bd0,14409ea2-74e5-4332-9b39-30de0628ebe7,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-11-01,2024-12-01,Paid,272.04,USD,2024-11-01
c6d400b6-641d-4eb5-b48c-73764dfd7325,42541f8b-9649-4b51-87dd-e0cc22575bd0,14409ea2-74e5-4332-9b39-30de0628ebe7,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-12-01,2024-12-31,Open,272.04,USD,2024-12-01
af334f4c-e453-4c18-9d63-fc7aa3f78ceb,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-01-01,2024-01-31,Paid,99.0,USD,2024-01-01
aa2cafd1-419e-4db3-af10-ea7db29e8290,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2024-02-01,2024-03-02,PAID,99.0,USD,2024-02-01
b97ed09b-2fe2-4460-8309-e16379fca4d0,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-03-01,2024-03-31,Paid,99.0,USD,2024-03-01
d23e4b8b-dec9-46bc-8e36-a4a37cbfdf79,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-04-01,2024-05-01,Paid,99.0,USD,2024-04-01
7dbcb32f-0bd1-420f-83f0-1a6d5693ab09,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-05-01,2024-05-31,Paid,99.0,USD,2024-05-01
05a0f585-6c62-429c-a490-e384509e0254,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-06-01,2024-07-01,Paid,99.0,USD,2024-06-01
e825bc0f-00e8-4c3d-8777-768dbc3d04e2,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-07-01,2024-07-31,Paid,99.0,USD,2024-07-01
aab1cb2b-f9ae-459c-918f-ef9db83f5370,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-08-01,2024-08-31,Paid,99.0,USD,2024-08-01
395cf8dc-9bc0-461c-b357-e0b6130b1fca,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-09-01,2024-10-01,Paid,99.0,USD,2024-09-01
64ed8a44-da47-4590-a553-0fcecd78408d,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2024-10-01,2024-10-31,Paid,99.0,USD,2024-10-01
924c61b8-24f7-4508-bf85-fee9fdbc360b,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-11-01,2024-12-01,Paid,99.0,USD,2024-11-01
cc01ec29-1073-4870-ba5b-026454489ccf,35504f13-41ee-4eb0-911b-7d2b36ffab02,3deae85c-85bd-4be3-9a01-847af72a8b83,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-12-01,2024-12-31,Paid,99.0,USD,2024-12-01
8c6cb0b4-564b-43e3-9079-151b37fe7a6c,d7879a30-d1ac-4d29-acfb-4cda2a5cb4d5,d34c784e-cd50-4ac5-80dd-9bb1c5d2eef5,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-07-01,2024-07-31,PAID,1155.06,USD,2024-07-01
632b2cd2-5eb6-4664-a6f4-b01ed949e527,d7879a30-d1ac-4d29-acfb-4cda2a5cb4d5,d34c784e-cd50-4ac5-80dd-9bb1c5d2eef5,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2024-08-01,2024-08-31,Paid,1155.06,USD,2024-08-01
a72fe9c4-c18a-474e-8a28-cd0cb4de3560,d7879a30-d1ac-4d29-acfb-4cda2a5cb4d5,d34c784e-cd50-4ac5-80dd-9bb1c5d2eef5,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-09-01,2024-10-01,Overdue,1155.06,USD,2024-09-01
cc0b4741-0749-40c4-b3e4-21133774a0a9,d7879a30-d1ac-4d29-acfb-4cda2a5cb4d5,d34c784e-cd50-4ac5-80dd-9bb1c5d2eef5,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-10-01,2024-10-31,Paid,1155.06,USD,2024-10-01
13efcd93-48d4-4356-9653-6ea60bd5caeb,88101a93-66a3-4586-abf3-907c2cb488c2,1d43b8a9-eba7-4794-b8f4-182e78b86e07,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-06-01,2024-07-01,Paid,299.0,USD,2024-06-01
e8a9997d-10ac-4255-9e24-bb99e7ce9c13,88101a93-66a3-4586-abf3-907c2cb488c2,1d43b8a9-eba7-4794-b8f4-182e78b86e07,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-07-01,2024-07-31,Paid,299.0,USD,2024-07-01
ddaaa7a6-5be7-4794-90a9-616080bfce32,88101a93-66a3-4586-abf3-907c2cb488c2,1d43b8a9-eba7-4794-b8f4-182e78b86e07,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-08-01,2024-08-31,Paid,299.0,USD,2024-08-01
4423d3e0-6db9-4e40-b7a7-a01ead8f7bf5,88101a93-66a3-4586-abf3-907c2cb488c2,1d43b8a9-eba7-4794-b8f4-182e78b86e07,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-09-01,2024-10-01,Paid,299.0,USD,2024-09-01
813c35ac-0e7a-4432-a607-9b0914075c87,88101a93-66a3-4586-abf3-907c2cb488c2,1d43b8a9-eba7-4794-b8f4-182e78b86e07,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-10-01,2024-10-31,paid,299.0,USD,2024-10-01
ddf5b60c-480b-4df4-883b-bab51ac74364,88101a93-66a3-4586-abf3-907c2cb488c2,1d43b8a9-eba7-4794-b8f4-182e78b86e07,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-11-01,2024-12-01,Paid,299.0,USD,2024-11-01
ac86316c-0dd5-4e46-80f3-aea040d345c7,88101a93-66a3-4586-abf3-907c2cb488c2,1d43b8a9-eba7-4794-b8f4-182e78b86e07,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-12-01,2024-12-31,Paid,299.0,USD,2024-12-01
7c9480b7-fbef-4f48-b56c-540dc470cbc1,4a273ef6-b042-4249-a102-468cef1336e9,488dc7c3-5009-4d02-ad76-3413c3e9228b,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-06-01,2024-07-01,Paid,1199.0,USD,2024-06-01
2023e448-daf4-4d15-a3de-dea32105861e,4a273ef6-b042-4249-a102-468cef1336e9,488dc7c3-5009-4d02-ad76-3413c3e9228b,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-07-01,2024-07-31,Paid,1199.0,USD,2024-07-01
e8bb0432-bb59-4336-b4b5-b95d28396fda,4a273ef6-b042-4249-a102-468cef1336e9,488dc7c3-5009-4d02-ad76-3413c3e9228b,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-08-01,2024-08-31,Paid,1199.0,USD,2024-08-01
7bccec74-171a-4db4-a0c8-2f5d0c5ce841,4a273ef6-b042-4249-a102-468cef1336e9,488dc7c3-5009-4d02-ad76-3413c3e9228b,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-09-01,2024-10-01,Overdue,1199.0,USD,2024-09-01
d06e4a84-8351-46f8-834a-5fd3ba5a4ed1,4a273ef6-b042-4249-a102-468cef1336e9,488dc7c3-5009-4d02-ad76-3413c3e9228b,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-10-01,2024-10-31,Paid,1199.0,USD,2024-10-01
6aa08d4e-81a5-411e-b40e-47a830afeaf8,4a273ef6-b042-4249-a102-468cef1336e9,488dc7c3-5009-4d02-ad76-3413c3e9228b,b3306055-139e-47d2-886b-68934f2929de,Subscription,2024-11-01,2024-12-01,Paid,1199.0,USD,2024-11-01
865b3b5a-21c9-400c-adf8-0826e2b44dfd,4a273ef6-b042-4249-a102-468cef1336e9,488dc7c3-5009-4d02-ad76-3413c3e9228b,768eac63-6647-4acb-9db3-0b7cd9858d17,Subscription,2024-12-01,2024-12-31,Paid,1199.0,USD,2024-12-01
3fa54322-faa5-469b-8cf8-c97637488da3,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-01-01,2024-01-31,Paid,1199.0,USD,2024-01-01
b8d53b68-9c6d-4e04-9dd7-5082c7f726ba,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2024-02-01,2024-03-02,Paid,1199.0,USD,2024-02-01
c4ed9d46-2dc1-40e0-8915-daf46b5bc56d,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-03-01,2024-03-31,Paid,1199.0,USD,2024-03-01
0944c7d3-91f0-410c-a7ba-4daa530b8f86,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-04-01,2024-05-01,Paid,1199.0,USD,2024-04-01
544502a9-6198-4795-804d-1bdf4fa44e4d,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-05-01,2024-05-31,Paid,1199.0,USD,2024-05-01
e2ebfeea-1909-41c7-b537-f698115b8d79,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,b3306055-139e-47d2-886b-68934f2929de,Subscription,2024-06-01,2024-07-01,Paid,1199.0,USD,2024-06-01
1d2575f5-db13-4e26-887c-f91cb1b930f2,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-07-01,2024-07-31,Paid,1199.0,USD,2024-07-01
9b090639-c2d5-413f-9fe4-4d0cb28609c5,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-08-01,2024-08-31,Paid,1199.0,USD,2024-08-01
17741e12-ff57-4d36-89d0-80c8e70361c3,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-09-01,2024-10-01,Paid,1199.0,USD,2024-09-01
154f4539-287c-48c9-9cbe-b9b93847b2f3,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2024-10-01,2024-10-31,Open,1199.0,USD,2024-10-01
fdf96866-f3ab-4fad-9f2f-3ab9f2c2a46d,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-11-01,2024-12-01,Paid,1199.0,USD,2024-11-01
16e70a28-6498-4c47-99f9-b689ff88f9b2,cbbaccb2-cf89-4a49-91bb-2b6ea08aa63f,23f04cdc-da22-4696-ad52-43faf79dab13,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-12-01,2024-12-31,Paid,1199.0,USD,2024-12-01
afc432b8-ab32-412c-bf7b-9e3d42a3d38a,697f6ef8-5593-48a9-802b-6cfd84cb08b5,2f34c464-e43e-4dfd-b005-0bc3cb662ced,b3306055-139e-47d2-886b-68934f2929de,Subscription,2024-06-01,2024-07-01,Open,599.0,USD,2024-06-01
6c0a596d-d8e9-4892-ab15-eea46364fef8,697f6ef8-5593-48a9-802b-6cfd84cb08b5,2f34c464-e43e-4dfd-b005-0bc3cb662ced,b3306055-139e-47d2-886b-68934f2929de,Subscription,2024-07-01,2024-07-31,Paid,599.0,USD,2024-07-01
56ac46c6-cc55-4845-9ff8-02d620d8540b,697f6ef8-5593-48a9-802b-6cfd84cb08b5,2f34c464-e43e-4dfd-b005-0bc3cb662ced,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-08-01,2024-08-31,Paid,599.0,USD,2024-08-01
226580f7-6f69-4b57-ba76-bc545c74fc03,697f6ef8-5593-48a9-802b-6cfd84cb08b5,2f34c464-e43e-4dfd-b005-0bc3cb662ced,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-09-01,2024-10-01,Paid,599.0,USD,2024-09-01
10b8206c-4c4f-482b-a275-d987999124f6,697f6ef8-5593-48a9-802b-6cfd84cb08b5,2f34c464-e43e-4dfd-b005-0bc3cb662ced,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-10-01,2024-10-31,Paid,599.0,USD,2024-10-01
13df9822-f437-4fc0-8b57-02cc4e10e3f2,697f6ef8-5593-48a9-802b-6cfd84cb08b5,2f34c464-e43e-4dfd-b005-0bc3cb662ced,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-11-01,2024-12-01,Open,599.0,USD,2024-11-01
93a6db2a-2a58-4a15-a643-39d23fe1e82a,697f6ef8-5593-48a9-802b-6cfd84cb08b5,2f34c464-e43e-4dfd-b005-0bc3cb662ced,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-12-01,2024-12-31,Paid,599.0,USD,2024-12-01
efaa741a-f3ec-465f-a54e-60cf148c611a,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2024-01-01,2024-01-31,Paid,2465.04,USD,2024-01-01
b1a7269c-13a7-4a71-a752-d756c29f2671,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-02-01,2024-03-02,Paid,2465.04,USD,2024-02-01
741aee8f-c935-465d-b0fa-325a3bc80240,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,61f93895-346c-4a06-9d7c-90614153bbb6,Subscription,2024-03-01,2024-03-31,Paid,2465.04,USD,2024-03-01
dfbbbab6-7344-45d4-9e40-1c69a63689d1,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,79fd4b59-f7ba-4f96-a37c-4ccdfbe11de6,Subscription,2024-04-01,2024-05-01,Paid ,2465.04,USD,2024-04-01
c0a494b5-ca3a-4f83-9722-44f7d69bfe43,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,b3306055-139e-47d2-886b-68934f2929de,Subscription,2024-05-01,2024-05-31,Paid,2465.04,USD,2024-05-01
ae8dd3b4-5ac4-4c1c-b18c-aacecd1fad51,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-06-01,2024-07-01,Paid,2465.04,USD,2024-06-01
fe55a7a0-d04a-4a11-bf86-691c7e895657,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,faacab81-edf2-48e5-9a24-31f85f630cfe,Subscription,2024-07-01,2024-07-31,Paid,2465.04,USD,2024-07-01
80b9bbe0-01eb-43a7-ba42-8ae57f75ead1,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,502607c1-4bd0-4e7d-97d5-215928598803,Subscription,2024-08-01,2024-08-31,Paid,2465.04,USD,2024-08-01
d6b9ea12-f5b2-4821-905b-1454a2b946c8,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-09-01,2024-10-01,Paid,2465.04,USD,2024-09-01
68c95d7b-d5b4-4b39-8b9b-52776db570a4,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-10-01,2024-10-31,Paid,2465.04,USD,2024-10-01
7f14422d-5783-48ac-9141-d59c0227fd5e,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-11-01,2024-12-01,Paid,2465.04,USD,2024-11-01
287ea50d-4c5d-475d-9bd9-f1bd14947f03,dcbdcea3-c343-4a0d-99db-af5f8e2626a3,ebbbb65b-d968-47c7-9dd3-05cad59dcc70,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-12-01,2024-12-31,Paid,2465.04,USD,2024-12-01
aeaf7d54-0687-4ade-829d-c45d0a044ef9,ea033748-e7d0-4760-99b2-75d1e8cd1cdc,1df7392b-db12-4795-8dd8-5af87ab5aae3,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-05-01,2024-05-31,Paid,2318.54,USD,2024-05-01
03759ec0-dd61-4d48-82f4-399dc4313662,ea033748-e7d0-4760-99b2-75d1e8cd1cdc,1df7392b-db12-4795-8dd8-5af87ab5aae3,b3306055-139e-47d2-886b-68934f2929de,Subscription,2024-06-01,2024-07-01,Paid,2318.54,USD,2024-06-01
4f9a78f4-99b9-48d9-85f4-d0b5356c1991,ea033748-e7d0-4760-99b2-75d1e8cd1cdc,1df7392b-db12-4795-8dd8-5af87ab5aae3,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-07-01,2024-07-31,Paid,2318.54,USD,2024-07-01
da618c78-4020-4a7e-a6f1-8e439a53a302,ea033748-e7d0-4760-99b2-75d1e8cd1cdc,1df7392b-db12-4795-8dd8-5af87ab5aae3,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-08-01,2024-08-31,Paid,2318.54,USD,2024-08-01
b1989b90-04a4-46df-8cef-8ae3785a4a61,ea033748-e7d0-4760-99b2-75d1e8cd1cdc,1df7392b-db12-4795-8dd8-5af87ab5aae3,2f1a010e-766a-49c5-8c83-88895749e582,Subscription,2024-09-01,2024-10-01,Paid,2318.54,USD,2024-09-01
96c7967e-110e-4809-9b3b-28b389c9e1f1,ea033748-e7d0-4760-99b2-75d1e8cd1cdc,1df7392b-db12-4795-8dd8-5af87ab5aae3,febd3702-75bb-4d31-9406-06d6077e77cb,Subscription,2024-10-01,2024-10-31,Overdue,2318.54,USD,2024-10-01
ede29973-1df4-4e03-8e73-d66b723cc5d0,ea033748-e7d0-4760-99b2-75d1e8cd1cdc,1df7392b-db12-4795-8dd8-5af87ab5aae3,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-11-01,2024-12-01,Paid,2318.54,USD,2024-11-01
381ccf14-a124-48f1-9241-d261738f14c7,ea033748-e7d0-4760-99b2-75d1e8cd1cdc,1df7392b-db12-4795-8dd8-5af87ab5aae3,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-12-01,2024-12-31,Paid,2318.54,USD,2024-12-01
1d0babcd-7d70-4f58-ab27-70285feeebca,fd0f92da-77e5-4be0-bc60-e04665f7c831,598a4131-fd01-450c-99b4-e1e54d7872d1,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-06-01,2024-07-01,Paid,83.39,USD,2024-06-01
b3110ec5-51bf-49b8-9e75-915b386e8ce2,fd0f92da-77e5-4be0-bc60-e04665f7c831,598a4131-fd01-450c-99b4-e1e54d7872d1,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-07-01,2024-07-31,Paid,83.39,USD,2024-07-01
d3a192ba-f12d-443b-ab31-de8a3dc1065c,fd0f92da-77e5-4be0-bc60-e04665f7c831,598a4131-fd01-450c-99b4-e1e54d7872d1,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-08-01,2024-08-31,Paid,83.39,USD,2024-08-01
9aa9d9be-4805-42e3-aa62-c23c6d3b7bd1,fd0f92da-77e5-4be0-bc60-e04665f7c831,598a4131-fd01-450c-99b4-e1e54d7872d1,5a083476-3d7e-4dbe-ad27-901eacc49de6,Subscription,2024-09-01,2024-10-01,Paid ,83.39,USD,2024-09-01
4db5ac72-5891-45ac-9764-0253e446e04d,fd0f92da-77e5-4be0-bc60-e04665f7c831,598a4131-fd01-450c-99b4-e1e54d7872d1,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-10-01,2024-10-31,Paid,83.39,USD,2024-10-01
bf463655-d3ee-4b13-bbc5-6c22f63bddff,fd0f92da-77e5-4be0-bc60-e04665f7c831,598a4131-fd01-450c-99b4-e1e54d7872d1,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-11-01,2024-12-01,Paid,83.39,USD,2024-11-01
641de8a8-fd37-4e3b-aedd-8daee994734d,fd0f92da-77e5-4be0-bc60-e04665f7c831,598a4131-fd01-450c-99b4-e1e54d7872d1,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-12-01,2024-12-31,Paid,83.39,USD,2024-12-01
089de247-75f4-4c89-a551-2fc6e0f53d26,41088f90-009b-4008-bbb8-b4fd1dc2ec7b,c95fb046-e745-45ea-9489-4f19a3cd6bea,46e02a49-1185-47e6-970d-da04bf292e8f,Subscription,2024-02-01,2024-03-02,Paid,557.85,USD,2024-02-01
50091f58-6fca-4c58-87b3-5eee9e797f29,41088f90-009b-4008-bbb8-b4fd1dc2ec7b,c95fb046-e745-45ea-9489-4f19a3cd6bea,e63c13c3-8f6b-4adc-94ed-97c49dd65a79,Subscription,2024-03-01,2024-03-31,Paid,557.85,USD,2024-03-01
c56a6be1-79d4-4f5f-849b-d9406b8c48f4,41088f90-009b-4008-bbb8-b4fd1dc2ec7b,c95fb046-e745-45ea-9489-4f19a3cd6bea,ab9e4393-716d-4da8-8023-ece248a1ba78,Subscription,2024-04-01,2024-05-01,Overdue,557.85,USD,2024-04-01
26ed4a85-c08f-43a9-bfc4-cbd57e917b63,41088f90-009b-4008-bbb8-b4fd1dc2ec7b,c95fb046-e745-45ea-9489-4f19a3cd6bea,b3306055-139e-47d2-886b-68934f2929de,Subscription,2024-05-01,2024-05-31,Paid,557.85,USD,2024-05-01
9a072b57-1b0e-40b6-b3a9-5e5bff093e73,41088f90-009b-4008-bbb8-b4fd1dc2ec7b,c95fb046-e745-45ea-9489-4f19a3cd6bea,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-06-01,2024-07-01,Open,557.85,USD,2024-06-01
2db797ab-195f-41ca-b8ed-2c7fe2a01533,41088f90-009b-4008-bbb8-b4fd1dc2ec7b,c95fb046-e745-45ea-9489-4f19a3cd6bea,2c9f6479-ee3d-4688-9ffe-b1be3bcd0563,Subscription,2024-07-01,2024-07-31,Paid,557.85,USD,2024-07-01
a4546f3a-3ed8-423f-a24e-9513d88d181e,41088f90-009b-4008-bbb8-b4fd1dc2ec7b,c95fb046-e745-45ea-9489-4f19a3cd6bea,6fe75d67-c663-4675-b2dd-8ffcb0322e74,Subscription,2024-08-01,2024-08-31,Paid,557.85,USD,2024-08-01
