payment_id,invoice_id,customer_id,payment_date,amount,payment_method,currency,created_at
f9fd8021-4914-4442-bd7d-8bce283d1d4f,ebcbdac8-bae3-4266-9d60-a52b0c6b0e91,61f6f47b-e014-447e-a1bb-748eeac02748,2024-11-20,4000.0,Wire,USD,2024-11-20
97d89f0d-29d2-4007-a6a8-98d7ccddbba3,0e51393c-629e-4296-ba9b-76966fce5316,61f6f47b-e014-447e-a1bb-748eeac02748,2021-10-17,4000.0,Wire,USD,2021-10-17
5feee965-cb48-4e3a-8857-0fb0ce1960a6,472bbc42-0aea-44a9-b1d2-1c5a38de5edf,61f6f47b-e014-447e-a1bb-748eeac02748,2024-10-25,7000.0,Wire,USD,2024-10-25
b8528282-3c83-458a-83b1-df90584b2639,2e425597-fb5e-4215-aed3-1498b0cd9f08,4676f2a4-9699-4e55-a369-04d7f3c42982,2021-06-01,3500.0,Credit Card,USD,2021-06-01
dbfb273e-1aef-431c-bc78-da10d4497eea,bae35721-4869-4e42-a7d0-65f356719575,4676f2a4-9699-4e55-a369-04d7f3c42982,2021-04-29,4000.0,Wire,USD,2021-04-29
0492a224-983e-414d-8795-e663af268c4e,5844668f-de93-4b4f-af46-9cb311d46357,4676f2a4-9699-4e55-a369-04d7f3c42982,2024-10-04,12500.0,Credit Card,USD,2024-10-04
27c26a3b-a145-46b2-8910-3e1bc022f939,b48ea8c9-5c8c-4e25-b0d3-94d7ca72f2a6,318b634b-4f17-4fbd-a1f8-8552bbd5abfe,2024-12-28,2000.0,Wire,USD,2024-12-28
b6ef4d80-11fb-4bdf-8d04-11f0eb8013c9,8c91d3d0-0150-4d13-899a-408367050eb6,318b634b-4f17-4fbd-a1f8-8552bbd5abfe,2024-10-21,4000.0,Wire,USD,2024-10-21
e041676f-2f95-4a13-a5c9-721516c822da,9fd5b4fd-b6ed-4cad-aeeb-170cd07697fd,318b634b-4f17-4fbd-a1f8-8552bbd5abfe,2022-04-12,2000.0,Check,USD,2022-04-12
7578c088-e334-49d7-9967-85d6b5464558,7ac09879-8d9d-4f80-9053-2f528ea1072a,9951899d-0259-4697-b22a-3eeacc02f2fb,2024-08-08,12500.0,Credit Card,USD,2024-08-08
0c702677-668b-47cb-90a5-23274e342380,f081ed5d-ad33-40ed-a78e-433d0d19b0db,04aa5f7e-dd1e-4adb-8859-66479b2b1e0d,2024-11-22,7000.0,Credit Card,USD,2024-11-22
668b7674-0c07-486d-af0c-bba748f7e1f1,b9690ffd-9d03-4bd6-b8bd-2e9b1302ca66,04aa5f7e-dd1e-4adb-8859-66479b2b1e0d,2022-06-23,7000.0,ACH,USD,2022-06-23
0efb52fb-14fe-43de-a89d-e3954b0d0ee1,22740219-1b5f-4cff-a66b-e9998be8d73a,fcad2060-9d12-47e9-a898-9dd20bf73aa5,2022-06-20,7000.0,Check,USD,2022-06-20
eebba8cc-877b-4b35-8e40-e252c37d7c1b,cc80984a-5c04-4bff-9872-83b346b26595,fcad2060-9d12-47e9-a898-9dd20bf73aa5,2024-10-12,12500.0,Check,USD,2024-10-12
e6f52edc-34cb-4dc1-9cad-27ab226d82c0,16085d77-ca00-4be7-aca6-a13be557b1e6,fcad2060-9d12-47e9-a898-9dd20bf73aa5,2023-02-13,4000.0,Credit Card,USD,2023-02-13
740d5bbc-40bf-4b85-88ea-dbefe305e2c1,b3f6726f-ff6d-4d9b-a77d-244d3c57fb26,4aa426f6-decd-4611-a829-729364d07b32,2024-04-28,4000.0,Credit Card,USD,2024-04-28
c9ca77fb-6c10-497b-be28-d07e08757113,0a926bcb-69f5-461e-98ff-0358d10a3acb,c123a004-e366-420a-b43d-b7cdedbf7803,2023-05-01,12500.0,Credit Card,USD,2023-05-01
075dbf60-cc15-4138-952f-c535094e8f3f,42613814-7016-4e1a-a808-7f6693fd53e7,c123a004-e366-420a-b43d-b7cdedbf7803,2024-01-03,4000.0,Check,USD,2024-01-03
cea3e44e-40f2-4a78-96ff-e8f0805f10df,983d73ed-f1b7-4bcc-8e32-9db22bd7f9d8,77d39d20-d85e-421a-bc04-17bba7984a9a,2021-12-06,2000.0,ACH,USD,2021-12-06
7dc04019-7fd7-4937-af6c-c20bd36c1d57,93822ce2-5256-4ff7-bc5c-1f2466195614,1dc9ee50-e6a6-4ae2-b9c8-3fb20ebb59ef,2024-10-29,3500.0,Check,USD,2024-10-29
0cd241fe-f11e-47ed-82df-f18b5c8ac8bb,c869964e-40d0-4c10-b99a-ef29f7a519ec,1dc9ee50-e6a6-4ae2-b9c8-3fb20ebb59ef,2023-01-02,3500.0,ACH,USD,2023-01-02
4c213634-a3f1-4b55-9447-63453e5f1f49,2b074abd-4e4e-42f0-b6c5-1da3df5214bd,1865e2a3-48c7-423b-82c4-0339cf4c3d06,2023-05-03,12500.0,Check,USD,2023-05-03
269e86e5-d44e-454c-bae6-3abc65dac616,b05bd528-7bba-4c08-9431-2fee6ff275ae,9679fb4f-59e8-49ac-8286-67f5adbc8328,2024-11-23,4000.0,Wire,USD,2024-11-23
f0986b16-a53a-48b3-958c-3a187d8a900c,568de985-e0fd-4c68-b163-4d566375056a,9679fb4f-59e8-49ac-8286-67f5adbc8328,2023-01-10,7000.0,ACH,USD,2023-01-10
77b9af19-c4e4-49a8-8def-ae692f63e994,04d27003-ec7f-4f7c-aaf7-8e4f2d02c440,9679fb4f-59e8-49ac-8286-67f5adbc8328,2024-04-06,4000.0,Check,USD,2024-04-06
3408ae63-e6fb-4978-82c2-493bb8439a46,caf7b164-dc7e-4c0f-a33e-43804f9d163c,9679fb4f-59e8-49ac-8286-67f5adbc8328,2022-10-29,3500.0,ACH,USD,2022-10-29
864508ac-c8f6-4ccb-abb2-9a85681f9ed8,e7c2d6ff-43ee-4737-b574-924b095ca3df,50b337f7-7649-4564-8adc-ad3f485cceaf,2023-10-28,3500.0,Check,USD,2023-10-28
93743da4-6b4d-4271-91d7-f2157e1ce796,2a1072e3-7a09-4ad5-b114-00df9019e82e,50b337f7-7649-4564-8adc-ad3f485cceaf,2024-12-12,3500.0,Credit Card,USD,2024-12-12
21adf94b-205e-44cd-a7fb-fdd30df2d527,5309916f-0e19-4b71-ad4b-94bb8d8a10bd,50b337f7-7649-4564-8adc-ad3f485cceaf,2023-06-05,12500.0,Credit Card,USD,2023-06-05
4ebd4b42-75e4-411e-8646-2674b23d111d,8d374d3e-0a42-4957-9ec3-f106d4b94095,50b337f7-7649-4564-8adc-ad3f485cceaf,2022-03-12,2000.0,Check,USD,2022-03-12
bf176168-aa0b-43ff-8051-71f3419b34bc,5778ce59-575e-4208-ad55-08426d773df5,38557cc4-bf5e-4a34-8a2a-dd65780dc5d9,2024-07-24,2000.0,Credit Card,USD,2024-07-24
82be664b-8ca9-4016-ad77-e6f3617bdd02,20331646-4172-4779-a959-e0cc3ad8cbda,a7e74aaa-4017-4ec7-97fe-17f18050eb27,2021-10-29,2000.0,Wire,USD,2021-10-29
a8f56438-9fc4-44f5-9c0f-e492c7a7d7a8,9273b54c-e3c5-4805-9c5d-279405cdcec5,a7e74aaa-4017-4ec7-97fe-17f18050eb27,2021-12-06,7000.0,Wire,USD,2021-12-06
5211225a-7033-4450-8416-9f345915c3a1,725fe2ff-df2a-4328-b2b4-f46d03bd281c,a7e74aaa-4017-4ec7-97fe-17f18050eb27,2023-07-15,12500.0,ACH,USD,2023-07-15
c6e879d2-43fa-40f9-a2a6-48b29bfabfdd,ee8ace5c-9783-45ad-b502-e79c9f289045,b399d909-b9a1-4b79-a845-674d40a195b5,2021-09-29,12500.0,Wire,USD,2021-09-29
f782523a-a6bd-4745-8d4f-1bddbcf82312,823cdc53-8909-4901-9019-06b8b81eebd2,b399d909-b9a1-4b79-a845-674d40a195b5,2024-11-26,7000.0,Credit Card,USD,2024-11-26
d341c280-654b-469c-b940-aeee91b640f7,6bb3a61f-0b82-42da-b66b-8ada215fc741,b399d909-b9a1-4b79-a845-674d40a195b5,2021-08-12,7000.0,ACH,USD,2021-08-12
50851154-6727-4473-9dbc-7bed09d29998,7e1d3388-5202-44d0-8767-9992296b86fc,b9f19ffe-ddd9-428b-9a14-2b52879fc3f8,2023-09-27,12500.0,Credit Card,USD,2023-09-27
4d7c77b4-5f09-4310-ac93-8e445af872f3,1ccda1c1-11f2-48a8-8691-1b3607dac025,b9f19ffe-ddd9-428b-9a14-2b52879fc3f8,2022-04-29,2000.0,Wire,USD,2022-04-29
08d7cc2c-7745-4480-b96f-100dd181fbfb,7f283312-4cfa-4bc1-82df-d929d8c755ec,441078f9-9e73-408c-bdfa-1f223be74611,2024-11-01,12500.0,Wire,USD,2024-11-01
c42dbf29-3b33-4780-b2fd-52a634003326,c50b301c-e98a-4f8d-875c-697f9f6f58cb,441078f9-9e73-408c-bdfa-1f223be74611,2024-06-05,12500.0,Check,USD,2024-06-05
c8f8a4e7-f66a-4daf-9acd-b2f24cb8a008,cf915bf7-1137-4b8e-b630-b363fa249498,96e15d36-bdcc-4a22-8522-4ae75d5cf740,2022-03-31,4000.0,ACH,USD,2022-03-31
b5030dc8-13c6-47ed-bd3f-ad8e1fc18912,ce588a63-0e89-4149-ab41-31db460854cb,96e15d36-bdcc-4a22-8522-4ae75d5cf740,2023-04-10,2000.0,ACH,USD,2023-04-10
53aca451-f9f4-4144-8357-ce87ba2671a1,982b4771-0ecb-43d8-9a0a-95e6ce6ccf15,96e15d36-bdcc-4a22-8522-4ae75d5cf740,2023-12-29,4000.0,Check,USD,2023-12-29
16401eeb-7e94-4ba4-9ee0-e2742b16835d,5c82b714-4465-4c75-9b20-52eb080f9a59,d6e5911e-4f55-49f6-901b-dd9f88256813,2024-04-21,12500.0,Check,USD,2024-04-21
c8a3206d-d660-443f-b985-a6e85cd6bd65,cbb8b37c-4a70-4df4-97ac-0b66a29eee74,d6e5911e-4f55-49f6-901b-dd9f88256813,2021-05-16,12500.0,Check,USD,2021-05-16
11087552-1325-44fc-b66e-805dccd79d38,69eb2935-22d5-497f-873d-656f314c213a,d6e5911e-4f55-49f6-901b-dd9f88256813,2024-05-25,12500.0,ACH,USD,2024-05-25
32d83225-04fa-49e2-8562-d544bd1cacaa,3ce8bf46-966e-4af5-98b5-00b2facf7a0f,585b34da-08e5-428f-8ea7-30814b4bf0e7,2022-07-31,12500.0,ACH,USD,2022-07-31
111766d6-10cb-4f66-b85f-520a0d609ac7,3a77d82d-e029-4340-8f5d-063859fd47c5,585b34da-08e5-428f-8ea7-30814b4bf0e7,2021-10-18,3500.0,Wire,USD,2021-10-18
b1317125-ec9e-41e1-ba54-0a48942be041,6367691f-09ac-4727-af90-0f4bbaace61a,585b34da-08e5-428f-8ea7-30814b4bf0e7,2024-09-02,4000.0,Wire,USD,2024-09-02
a79f6a3b-2d4e-4bc3-906e-36f384e026c6,fe386d3c-b8a4-4007-bb6d-40512b08527a,d1d39045-9f5c-41d1-ad8c-c8c2580929ee,2023-01-16,3500.0,Check,USD,2023-01-16
bc177ef5-c08d-4103-bf64-566b14e8e803,0298af60-c491-4d43-8b72-92526e5d555d,d1d39045-9f5c-41d1-ad8c-c8c2580929ee,2023-07-01,12500.0,wire,USD,2023-07-01
94fb8c65-d3c0-4e20-abbc-a7f7d713c1d8,5b7861e1-3267-4d2d-b41a-c8b7f2454269,d1d39045-9f5c-41d1-ad8c-c8c2580929ee,2023-01-04,12500.0,ACH,USD,2023-01-04
f7e673ef-dd89-4234-b5f3-1bb059ac0dfa,8d6adbb8-c885-4e4c-ad5e-bb5a98065a06,d1d39045-9f5c-41d1-ad8c-c8c2580929ee,2021-09-12,3500.0,ACH,USD,2021-09-12
7c72fe34-7937-4715-a43b-929f73a2b8e1,5c561b6e-4f5a-440b-ba53-9a98927eeb1c,579ae187-1a4c-4770-9dde-f02e891eb467,2022-01-15,12500.0,Check,USD,2022-01-15
96c631e1-c411-43d3-9a25-1ea71de9eb7e,b0f9f900-24d7-4df7-a8d9-322de5d5a1f8,81de0d04-bf7f-4fc4-bac4-143fabb3baa9,2023-07-20,12500.0,Check,USD,2023-07-20
75cc1635-7d8c-43da-8577-3d2714af207e,b02869b3-8889-4cc6-8f54-45819dca4dad,81de0d04-bf7f-4fc4-bac4-143fabb3baa9,2024-11-16,4000.0,Check,USD,2024-11-16
3c1ffe0b-544a-4dab-b266-24a46586523d,90f0b585-3056-46fe-8156-f8d21be72eb8,20eacb4d-86a8-47ef-9dbc-c4b4b11defb3,2021-03-05,2000.0,Credit Card,USD,2021-03-05
976c8a66-80bc-4bde-8c29-6787973975a4,452fbece-7337-4bc7-8d00-e5d40b0d81ea,317a3391-3c79-40b3-9899-7d039fbf6325,2023-05-01,2000.0,ACH,USD,2023-05-01
8418cb3d-2c6f-464c-b403-1febff8252bb,fd71d868-26e6-4561-aba8-f98bd8951686,317a3391-3c79-40b3-9899-7d039fbf6325,2021-03-01,7000.0,ACH,USD,2021-03-01
3867f5e7-9f26-452e-81f6-7d2564c44a39,ef413516-d5ec-4884-8450-41e3eb309e37,c20c08e3-df70-47c8-9c8f-123ac2451ca3,2021-12-09,12500.0,Wire,USD,2021-12-09
d8c59598-a2ca-4913-beb7-88cbdc6d550e,19ae1944-6ffa-4a4b-bb4b-d910826f7608,c20c08e3-df70-47c8-9c8f-123ac2451ca3,2023-07-20,4000.0,ACH,USD,2023-07-20
a8cb086d-f99e-424f-af5a-c92f28470186,cf4731df-d52e-44a4-94b7-b9320167bdce,0a2dc4bb-a94c-41af-b543-47039cb5e800,2021-02-18,12500.0,Check,USD,2021-02-18
958f5f39-a1f0-4160-b17a-6897afe9e8a5,aa2378bf-653d-48d7-9a43-b540b4cc32f5,0a2dc4bb-a94c-41af-b543-47039cb5e800,2023-12-16,7000.0,Wire,USD,2023-12-16
936e9673-1167-4bc0-92b0-c6e6e73967eb,2b21b1a5-3fb2-45b2-a58f-36f734762c1d,7047b717-bf9d-4638-9966-8d78d6979b65,2023-03-07,12500.0,ACH,USD,2023-03-07
cd1ad653-8e7e-4832-8269-a6af6b3e4903,2f947fa5-98f9-4b18-b2b0-515b22d8e926,7047b717-bf9d-4638-9966-8d78d6979b65,2022-07-26,12500.0,Check,USD,2022-07-26
415ee5a3-d73f-4252-bc65-200dfece339d,4b644233-3837-4410-bd2d-26cd896c7652,16f6d726-ffb6-4285-87c2-c8722bafa8e4,2022-03-22,12500.0,Credit Card,USD,2022-03-22
12acbfe7-2be9-4855-89ef-a4e1e96b64a5,61d6a551-d684-4239-b86e-f3aecfe8ac44,b14098f4-9ffb-4378-b56a-84e743037ea2,2021-03-28,4000.0,Check,USD,2021-03-28
b40bdcb8-4995-480d-8469-8e0b9fccc0fe,4d5e7e5d-ea7a-48ba-accb-ca842acc93b4,b14098f4-9ffb-4378-b56a-84e743037ea2,2024-08-18,7000.0,Wire,USD,2024-08-18
d2be9c91-8d34-4b0c-b22b-14a75adf63be,505eb77e-6a15-4f44-a597-aab8e648c7e7,6c5d4239-01a6-4446-9b38-4d1c2a33b1ff,2021-04-27,12500.0,ACH,USD,2021-04-27
947ed91b-14c4-4b37-951a-b65e83858f4b,4588cdd5-2dbb-4a5a-a8b2-a07cdf8380a6,3478378f-e0bd-4374-bbcc-5d4749e7ca87,2024-03-31,2000.0,ach,USD,2024-03-31
7cfe5952-43db-4f80-a106-b0538b606268,d9a2c728-9550-4445-b653-bb45fee5d5f9,3478378f-e0bd-4374-bbcc-5d4749e7ca87,2023-05-23,12500.0,Wire,USD,2023-05-23
4d18ddbd-7495-44ec-9e4a-69a5be9c80ab,e23363a9-8dc3-48b7-b87e-cae1972120e6,d7739982-f244-402d-9af0-78428feb0fe9,2024-11-28,2000.0,ACH,USD,2024-11-28
5f1b3cab-62c7-4745-a34e-073633b238f4,8e9a8fe6-2753-468c-acf4-ed0b4d2cf64e,d7739982-f244-402d-9af0-78428feb0fe9,2022-12-23,2000.0,Credit Card,USD,2022-12-23
71c61e06-d93a-4ddb-b064-ec92a2810000,674eb853-66a4-4c4b-94ec-c5dca1b5c0be,d7739982-f244-402d-9af0-78428feb0fe9,2023-12-07,7000.0,ACH,USD,2023-12-07
266ad045-2a52-4ade-9571-76ae1042d74a,b9fab6c7-77ad-4678-aca3-ca62c8c6cd1b,d1182062-5898-48b7-b275-3d3673fc95ce,2021-07-27,2000.0,Credit Card,USD,2021-07-27
f5988db1-3f55-4d9b-b707-e108a02a0386,0591dfd6-e391-4b82-ad67-6a032ad84600,d1182062-5898-48b7-b275-3d3673fc95ce,2023-12-07,4000.0,ACH,USD,2023-12-07
ddd8fef1-144c-4470-a633-e24e8d9e638c,dc3dfb18-f19f-401a-87fa-a7b6e565f3fc,d1182062-5898-48b7-b275-3d3673fc95ce,2023-03-29,2000.0,Check,USD,2023-03-29
8cbff9dd-3101-405f-ba00-5103ffabf072,3d8a8042-6944-4187-960f-b52883fe30e9,9ef4a6ee-3d5b-4d4c-a59f-41cdd6a64cce,2021-03-11,2000.0,Wire,USD,2021-03-11
9755325a-ef1e-4325-a8f8-4cbad07258e9,5081da1d-d3d3-4837-8bae-960b46e7512e,9ef4a6ee-3d5b-4d4c-a59f-41cdd6a64cce,2021-03-12,2000.0,Credit Card,USD,2021-03-12
03dc0e1a-2bd3-4f12-a933-385dc9e3de84,c29fab39-b9db-4fc0-9145-b77b31c2f6a0,9ef4a6ee-3d5b-4d4c-a59f-41cdd6a64cce,2023-09-19,7000.0,Check,USD,2023-09-19
66600097-385c-4e2c-bdc3-dba62971816b,d5d01977-fcb4-439e-b3c7-32a6f84d5c5d,9ef4a6ee-3d5b-4d4c-a59f-41cdd6a64cce,2021-08-12,3500.0,Wire,USD,2021-08-12
bf27bbc0-98d7-4044-b212-c84be6ca8186,d88334d1-e737-4d51-89e5-4321c63d5bbd,c93674d7-0a21-4fa0-b7b5-b0e70285e1ba,2024-06-26,4000.0,ACH,USD,2024-06-26
4dc21999-ef69-4bba-a8bb-6d5fd6900fb4,612184a1-aca7-44ee-b8ce-bc98fe42c58a,c93674d7-0a21-4fa0-b7b5-b0e70285e1ba,2022-12-28,12500.0,Credit Card,USD,2022-12-28
26b6aeb5-4c4f-4d41-b434-da1e669f840c,04a54a0a-c266-461c-ac60-6ae547b0d47f,c93674d7-0a21-4fa0-b7b5-b0e70285e1ba,2023-11-28,3500.0,Wire,USD,2023-11-28
1a90a13a-16b1-45a9-9898-5d28b791aef1,73c05bf4-12a0-472f-aff0-febd89d3599e,de678621-ab5b-45f2-ab86-d87b2e3042d0,2024-11-17,3500.0,Credit Card,USD,2024-11-17
eb0fbd1f-ecd4-4b08-8804-e15020f7e1e1,7ff1a28d-8ef3-4e6d-b045-d0b9fa395212,de678621-ab5b-45f2-ab86-d87b2e3042d0,2022-08-16,3500.0,Check,USD,2022-08-16
4d8c6eda-a5ee-41df-b0ab-efd1c94790cd,499268ee-a73f-4996-b173-a42b1abf7c8b,bd5ce5f5-314b-4ca9-869d-4e5a58c6fb25,2021-10-16,7000.0,Check,USD,2021-10-16
2ddd825c-406f-4a0b-a37e-8a791cfe0cd8,f473457d-d39e-4bc7-bd52-180c558daffd,3834d381-1125-475c-aa2b-7af25c72b6c3,2023-07-26,12500.0,Check,USD,2023-07-26
4f392334-fc87-4365-b8b8-7d95b0b69cf4,0a12bb46-30c9-4dba-aba8-30454d681195,3834d381-1125-475c-aa2b-7af25c72b6c3,2023-12-16,3500.0,Credit Card,USD,2023-12-16
2d6ec8a7-869b-4e50-bda0-7f12974fd9e4,480230fd-5446-4d14-b060-a2a155155b5c,736ced69-a63e-485a-9892-482bf47fbc70,2023-07-07,3500.0,ACH,USD,2023-07-07
cf790405-7566-41d9-a244-249440ef7b2f,82203bd7-6d01-404a-9ccd-159beab6b020,736ced69-a63e-485a-9892-482bf47fbc70,2024-03-17,12500.0,ACH,USD,2024-03-17
235f2a98-0616-460d-9131-81a1a644f67c,a0598e94-f221-422d-a03b-007de32a75a0,736ced69-a63e-485a-9892-482bf47fbc70,2022-10-25,12500.0,Wire,USD,2022-10-25
7e5e12c3-4333-4f7f-9a67-4fb113ef54dd,15e667ce-870a-4ccd-b7ba-5cd3a5591a7b,739529eb-a638-44fc-9e81-e3c44e4fd578,2022-10-19,4000.0,Credit Card,USD,2022-10-19
3ae78d63-e474-4288-a930-627933ff06df,51278f3b-add8-431f-9f30-3710973ecabc,eef9f605-30d8-4ab2-bf1c-31d0261992c7,2022-09-25,12500.0,ACH,USD,2022-09-25
358a9e2b-1005-4577-bd1b-66c557208584,64d87687-4a11-4f72-ab38-fbaefa9b0fdc,196e6397-d289-4e5a-9607-cd7deab92f8f,2024-06-27,7000.0,Wire,USD,2024-06-27
dcadbc65-5294-4dc4-9132-247abe8d05d5,028ca61f-5d40-4bf1-bd06-0e1228d0bf97,196e6397-d289-4e5a-9607-cd7deab92f8f,2023-06-12,12500.0,Credit Card,USD,2023-06-12
17223d2e-cb59-4f2b-a6d1-8a3e07d70721,ac55fde9-9b82-49ee-bdb6-053410fe8986,196e6397-d289-4e5a-9607-cd7deab92f8f,2021-09-22,3500.0,Check,USD,2021-09-22
2af68f96-a752-43ca-9d26-d55a07d5cab8,6794d93e-054e-4fc0-9334-aa92fe95678f,7bac539b-4fa2-46a5-a914-4835332689a3,2021-04-15,7000.0,Check,USD,2021-04-15
e374f037-0cf6-439f-9fc4-9ef547c52b31,2b606a59-8a44-4753-879e-213d1c0a4500,178a5b06-e279-49af-8a06-9fcb0f2ef13e,2022-03-23,12500.0,Wire,USD,2022-03-23
dc36f7b0-0664-4460-89f1-ef663580b127,9eb5d61c-63a2-4ded-b1ee-0c13651b5ecd,178a5b06-e279-49af-8a06-9fcb0f2ef13e,2024-02-20,12500.0,credit card,USD,2024-02-20
63619a90-e50c-496f-9eb0-703c5a42ce66,e948ec7d-a132-45ab-a1f5-6fc9db888c16,a120a8b9-49d9-4d4e-80a6-9e61cb69462c,2023-12-27,2000.0,ACH,USD,2023-12-27
ef6c6daf-8a7a-40d7-8150-dff6f10085eb,96110da6-ab12-4fbe-bb4f-218009181cfc,69affea3-4774-4eea-b9e3-d9818cfc0bde,2024-08-27,12500.0,Wire,USD,2024-08-27
6ce9c557-57b2-4284-b7b9-87be29c17ed7,63900c0c-91cf-4e3d-b075-1754d04b8613,360e2c8d-204d-4559-a17d-2dc43917ee9e,2023-06-26,2000.0,Wire,USD,2023-06-26
46fd2761-00e1-4dc8-92db-96dfc48a9034,5ef47ff0-55fc-470d-b807-1403dbf2ee28,cec5fc53-4842-4024-a1b8-d2d91ff5ef2a,2024-11-14,7000.0,Wire,USD,2024-11-14
731337cb-16f1-4249-a38d-2207b1deaa94,b532c86d-4dd7-48a8-9f2c-a1cf3e9a32ab,f07036c8-4ceb-4246-bae4-68359293d177,2024-05-01,4000.0,Check,USD,2024-05-01
2f727415-057f-457f-a87b-b35b2912ec8c,51b43b38-a64b-4084-bac8-ee2e0570bd20,bb484faf-5f7c-4319-b947-30a98cf73d1a,2021-06-21,3500.0,Check,USD,2021-06-21
a2c8e9e4-73e1-4746-bbbc-93699ed45bed,9ff75e3d-3ca4-44ae-a15b-ca5d3c3c5c97,bb484faf-5f7c-4319-b947-30a98cf73d1a,2022-03-01,2000.0,Credit Card,USD,2022-03-01
b6d59fbb-4a72-40c4-8dfd-22f396a29ac6,66ada537-dbdb-4c27-ae90-c50c8bfb12c6,bb484faf-5f7c-4319-b947-30a98cf73d1a,2022-08-29,12500.0,Wire,USD,2022-08-29
c4736e90-d4c7-439b-8c19-94ea0f38f735,8590516e-8cde-4abe-8285-f45bb0296180,bb484faf-5f7c-4319-b947-30a98cf73d1a,2024-01-10,7000.0,ACH,USD,2024-01-10
74672300-25ce-4b47-94e3-694b4dc667ba,dcd3bc68-debb-4b39-b537-852726a0f701,fc266a0e-05fa-4b78-8600-90b053dfe5e3,2023-12-03,12500.0,Check,USD,2023-12-03
8caf558e-000b-4721-b197-ad2692826934,792f5af1-5ebe-4f53-8483-f2efd7a3ffba,e6b04e55-5103-4a00-ad8e-01cc97fe205c,2022-09-06,12500.0,ACH,USD,2022-09-06
75f97f6f-7605-4a1c-9e6e-3d0c2082f885,4f8bd596-a7c2-4a6d-b9cf-ca44d6ce3f19,e6b04e55-5103-4a00-ad8e-01cc97fe205c,2023-09-28,2000.0,credit card,USD,2023-09-28
8c4b4148-43de-4429-bd13-0c514456b0ea,9b0fece0-73a9-48be-af75-e82a14470910,e6b04e55-5103-4a00-ad8e-01cc97fe205c,2021-09-06,12500.0,ACH,USD,2021-09-06
9bcc15d3-4c34-4483-af90-085d089063a0,015a1006-ef15-4d1c-ac6d-6cbe3f5bd51f,68dfb838-61d5-49e6-b86c-1e9f7ec51f04,2022-03-01,4000.0,ACH,USD,2022-03-01
124496db-6fe7-4802-a1e0-3ce95338ef2c,6560e1d6-411b-4d26-af52-ef3bbce2512a,68dfb838-61d5-49e6-b86c-1e9f7ec51f04,2023-10-23,4000.0,Wire,USD,2023-10-23
cb2d78c4-fcdd-45d1-aaee-ad3adf9feb79,e035ab42-9e2e-4769-bb73-7ca687f53c71,68dfb838-61d5-49e6-b86c-1e9f7ec51f04,2024-11-23,7000.0,ACH,USD,2024-11-23
8a1bcadd-1218-49e5-8e5e-ac7944a35c41,4080d821-9a1b-4375-b50c-a047d654be44,20bd30bf-faf5-46e0-b279-83bf742564a8,2021-04-22,2000.0,Wire,USD,2021-04-22
0f04cb33-5054-4658-84c9-b0c7d2030e4d,49e450b6-d020-4bb4-8b3a-6e8a4d451275,20bd30bf-faf5-46e0-b279-83bf742564a8,2021-05-06,7000.0,Credit Card,USD,2021-05-06
b6829701-17a8-4643-976a-1ed415ace077,bd9266d2-d32e-4eb1-b442-2b2aa89829a6,37ba5804-0d52-4294-986c-351476363cdf,2024-09-25,7000.0,Wire,USD,2024-09-25
b1dc15ea-5197-4ded-a406-62ecc1c0e53b,7677a4cd-35ac-4f16-bcae-408a49b341e9,37ba5804-0d52-4294-986c-351476363cdf,2024-04-04,7000.0,ACH,USD,2024-04-04
444becc1-a8ae-47de-8556-88b3ca1ad0d1,1abf384d-9276-4596-8627-38f8c2832914,37ba5804-0d52-4294-986c-351476363cdf,2024-06-19,4000.0,ACH,USD,2024-06-19
ee509f95-2329-4d9e-94e5-a9cdafffe349,8c30b9fc-7836-4902-920d-5ecd0d90c215,89567f93-3ca1-4ee4-89ee-158c9a7f0232,2021-04-13,7000.0,Credit Card,USD,2021-04-13
b3da6775-a902-4f5d-9a95-3ddceae062b6,620aac0c-8f08-41e2-b40c-93b95ef858e2,5ed9fa32-c841-4a35-9067-2ad61f077dbd,2021-11-17,7000.0,Wire,USD,2021-11-17
e0acdc37-c6ef-4301-ada0-d2aa11151a40,0e0a861e-8bd2-428a-89fb-49fe0fd4bbd4,5ed9fa32-c841-4a35-9067-2ad61f077dbd,2023-12-16,12500.0,Wire,USD,2023-12-16
ac1c741b-b847-470b-a138-1caa609e5cde,52d9ce11-2e4e-4054-981b-02e923e8ee63,5ed9fa32-c841-4a35-9067-2ad61f077dbd,2021-09-16,12500.0,ACH,USD,2021-09-16
8e953028-6a26-4a40-9a7e-0f958802db48,5b004caf-a35e-4166-81f5-5f1750004919,0a9b0bb2-b191-49b9-8358-2e38b59a0c43,2024-08-11,12500.0,ACH,USD,2024-08-11
d39a4586-e6c2-418a-b67e-4fe00b09b6a1,17db139a-f1ea-440b-add7-8af8a190d183,0a9b0bb2-b191-49b9-8358-2e38b59a0c43,2024-05-18,3500.0,Wire,USD,2024-05-18
b964fe8b-bfb4-4855-8ca1-a4b9b2c29266,f49db814-a3ea-4b64-a9fc-9e0e224cbff1,827c8078-075c-4584-af9b-c6c71d932307,2023-01-07,12500.0,Credit Card,USD,2023-01-07
