invoice_id,customer_id,subscription_id,sales_rep_id,invoice_type,invoice_date,due_date,status,total_amount,currency,created_at
3ff273ea-97aa-497e-94cc-a524997165ee,c29126a8-4355-4197-a83c-e7367ec43326,5435d84e-0040-4919-8da4-3373b6247b13,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-08-01,2024-08-31,Paid,599.0,USD,2024-08-01
7f3e1b36-6977-41f2-8410-2d81bbf08dc8,c29126a8-4355-4197-a83c-e7367ec43326,5435d84e-0040-4919-8da4-3373b6247b13,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-09-01,2024-10-01,Paid,599.0,USD,2024-09-01
8d781cfc-d9c2-4163-b82b-296fbfd04bd9,c29126a8-4355-4197-a83c-e7367ec43326,5435d84e-0040-4919-8da4-3373b6247b13,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-10-01,2024-10-31,Paid,599.0,USD,2024-10-01
ea97fc24-db68-4c07-a626-73c73b389d4e,c29126a8-4355-4197-a83c-e7367ec43326,5435d84e-0040-4919-8da4-3373b6247b13,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-11-01,2024-12-01,Paid,599.0,USD,2024-11-01
3bbd9d0b-0a4b-42e8-9e42-755f3bdcc6fe,c29126a8-4355-4197-a83c-e7367ec43326,5435d84e-0040-4919-8da4-3373b6247b13,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-12-01,2024-12-31,Paid,599.0,USD,2024-12-01
49521e25-b149-4251-b359-7d298d94d95d,2238fdd6-b5be-4174-8b7f-d64cba28f045,4e18d324-b828-4ddb-8af9-41647af8a172,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-06-01,2024-07-01,Paid,599.0,USD,2024-06-01
adc09e7f-0821-4adf-8885-27c7f8995379,2238fdd6-b5be-4174-8b7f-d64cba28f045,4e18d324-b828-4ddb-8af9-41647af8a172,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-07-01,2024-07-31,Paid,599.0,USD,2024-07-01
5e70230c-8434-48b6-a37f-835f2a646c5c,2238fdd6-b5be-4174-8b7f-d64cba28f045,4e18d324-b828-4ddb-8af9-41647af8a172,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-08-01,2024-08-31,Paid,599.0,USD,2024-08-01
a85b6b0a-3ea7-4504-b4a7-dc52d957ae0b,2238fdd6-b5be-4174-8b7f-d64cba28f045,4e18d324-b828-4ddb-8af9-41647af8a172,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-09-01,2024-10-01,Paid,599.0,USD,2024-09-01
6f863b28-68de-4d32-a068-b5dd4ae7c0ef,2238fdd6-b5be-4174-8b7f-d64cba28f045,4e18d324-b828-4ddb-8af9-41647af8a172,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-10-01,2024-10-31,Paid,599.0,USD,2024-10-01
8b4845f5-5a02-4fcd-b949-14ba7b4f3486,2238fdd6-b5be-4174-8b7f-d64cba28f045,4e18d324-b828-4ddb-8af9-41647af8a172,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-11-01,2024-12-01,Paid,599.0,USD,2024-11-01
945a31b3-2902-48b7-88e7-fc384acd9a89,2238fdd6-b5be-4174-8b7f-d64cba28f045,4e18d324-b828-4ddb-8af9-41647af8a172,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-12-01,2024-12-31,Paid,599.0,USD,2024-12-01
8f7c90e4-140c-43e6-b3b9-9bb868acefbd,f3548dae-5323-42bb-9c3c-cb45ddd58dc3,b0c2fa81-9f16-407c-8a3f-6df7e1cc9da0,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-04-01,2024-05-01,Overdue,2135.78,USD,2024-04-01
58b60855-185f-4fa9-8247-f22660177d26,f3548dae-5323-42bb-9c3c-cb45ddd58dc3,b0c2fa81-9f16-407c-8a3f-6df7e1cc9da0,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-05-01,2024-05-31,Paid,2135.78,USD,2024-05-01
23bc413d-7319-4103-ada1-b1162a703ad7,f3548dae-5323-42bb-9c3c-cb45ddd58dc3,b0c2fa81-9f16-407c-8a3f-6df7e1cc9da0,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-06-01,2024-07-01,Paid,2135.78,USD,2024-06-01
17958740-a834-4ed2-bac9-e19c2023ccc8,f3548dae-5323-42bb-9c3c-cb45ddd58dc3,b0c2fa81-9f16-407c-8a3f-6df7e1cc9da0,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-07-01,2024-07-31,Paid,2135.78,USD,2024-07-01
c86d2aa2-7848-4a70-bd52-a90c32fde4eb,f3548dae-5323-42bb-9c3c-cb45ddd58dc3,b0c2fa81-9f16-407c-8a3f-6df7e1cc9da0,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-08-01,2024-08-31,Open,2135.78,USD,2024-08-01
1fd4c045-d8c8-4e35-80c5-e708a0952c20,f3548dae-5323-42bb-9c3c-cb45ddd58dc3,b0c2fa81-9f16-407c-8a3f-6df7e1cc9da0,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-09-01,2024-10-01,Paid,2135.78,USD,2024-09-01
752eddcd-3b44-4864-bd7d-0ce5f325041e,f3548dae-5323-42bb-9c3c-cb45ddd58dc3,b0c2fa81-9f16-407c-8a3f-6df7e1cc9da0,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-10-01,2024-10-31,Paid,2135.78,USD,2024-10-01
621000f5-8238-4b03-a53c-a58857939d51,f3548dae-5323-42bb-9c3c-cb45ddd58dc3,b0c2fa81-9f16-407c-8a3f-6df7e1cc9da0,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-11-01,2024-12-01,Paid,2135.78,USD,2024-11-01
1d1e1c72-b19c-4030-81ab-64efd2b5d4ee,f3548dae-5323-42bb-9c3c-cb45ddd58dc3,b0c2fa81-9f16-407c-8a3f-6df7e1cc9da0,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-12-01,2024-12-31,Paid,2135.78,USD,2024-12-01
e2b66a5c-084e-47c0-b99e-36b62aff8d31,4b8006d8-96d1-4cd0-a740-c4f303a99c8d,f1f8c08d-7e9c-4143-80d5-03268390922b,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-01-01,2024-01-31,Open,551.98,USD,2024-01-01
7411573e-2758-4b97-af57-6d988f7e20c5,4b8006d8-96d1-4cd0-a740-c4f303a99c8d,f1f8c08d-7e9c-4143-80d5-03268390922b,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-02-01,2024-03-02,Paid ,551.98,USD,2024-02-01
e32e0209-829c-4f91-b859-fc24a17811d5,4b8006d8-96d1-4cd0-a740-c4f303a99c8d,f1f8c08d-7e9c-4143-80d5-03268390922b,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-03-01,2024-03-31,Paid,551.98,USD,2024-03-01
230d71ee-c5d6-4f37-aaeb-f9dff7801174,4b8006d8-96d1-4cd0-a740-c4f303a99c8d,f1f8c08d-7e9c-4143-80d5-03268390922b,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-04-01,2024-05-01,Paid,551.98,USD,2024-04-01
dadcc821-5ae3-4b8a-b205-17f34393e77d,4b8006d8-96d1-4cd0-a740-c4f303a99c8d,f1f8c08d-7e9c-4143-80d5-03268390922b,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-05-01,2024-05-31,Paid,551.98,USD,2024-05-01
d80ce8fe-53a6-4a32-97e6-2858a918c7d2,4b8006d8-96d1-4cd0-a740-c4f303a99c8d,f1f8c08d-7e9c-4143-80d5-03268390922b,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-06-01,2024-07-01,Overdue,551.98,USD,2024-06-01
66aa5a30-a263-4cab-97d0-abf73d21811c,d369e9e6-ed56-462c-ad46-8d37eccb82b2,e23a747b-b8dd-474a-a246-02a6806cf957,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-07-01,2024-07-31,Open,99.0,USD,2024-07-01
c272ee3e-b25e-4984-80a5-8f83f2ad3da5,d369e9e6-ed56-462c-ad46-8d37eccb82b2,e23a747b-b8dd-474a-a246-02a6806cf957,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-08-01,2024-08-31,Paid,99.0,USD,2024-08-01
b495ff9e-4e6d-4eed-8569-3262c02626f6,d369e9e6-ed56-462c-ad46-8d37eccb82b2,e23a747b-b8dd-474a-a246-02a6806cf957,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-09-01,2024-10-01,Paid,99.0,USD,2024-09-01
65d5174c-68c1-4a84-b934-fa366b181940,d369e9e6-ed56-462c-ad46-8d37eccb82b2,e23a747b-b8dd-474a-a246-02a6806cf957,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-10-01,2024-10-31,Paid,99.0,USD,2024-10-01
55955a35-c6e2-486c-9203-1b391ed5f3f6,d369e9e6-ed56-462c-ad46-8d37eccb82b2,e23a747b-b8dd-474a-a246-02a6806cf957,48bb3226-ff55-488a-9193-27dcf197eeb0,Subscription,2024-11-01,2024-12-01,Paid,99.0,USD,2024-11-01
26b398e3-4cd8-42ca-b8e1-652772bc20bd,d369e9e6-ed56-462c-ad46-8d37eccb82b2,e23a747b-b8dd-474a-a246-02a6806cf957,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-12-01,2024-12-31,Paid,99.0,USD,2024-12-01
131a1d79-2845-4db1-87b9-02ee8439d40d,8eb139e0-1d66-444e-9189-bb7c8f3e2bc3,875ac851-1c3e-4c16-9ab5-f12a24c9b53d,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-07-01,2024-07-31,Paid,2239.75,USD,2024-07-01
5297ef2f-afd0-4622-b83c-0c53b4218a13,8eb139e0-1d66-444e-9189-bb7c8f3e2bc3,875ac851-1c3e-4c16-9ab5-f12a24c9b53d,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-08-01,2024-08-31,Paid,2239.75,USD,2024-08-01
9bbf30b3-f89b-4719-9439-0d764b91d5f1,8eb139e0-1d66-444e-9189-bb7c8f3e2bc3,875ac851-1c3e-4c16-9ab5-f12a24c9b53d,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-09-01,2024-10-01,Paid,2239.75,USD,2024-09-01
c2182b32-4ae9-4862-be73-736ecd2d8f07,8eb139e0-1d66-444e-9189-bb7c8f3e2bc3,875ac851-1c3e-4c16-9ab5-f12a24c9b53d,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-10-01,2024-10-31,Paid,2239.75,USD,2024-10-01
43e65f8e-e556-40d8-8bbb-d9bb2e89cc03,8eb139e0-1d66-444e-9189-bb7c8f3e2bc3,875ac851-1c3e-4c16-9ab5-f12a24c9b53d,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-11-01,2024-12-01,Paid,2239.75,USD,2024-11-01
89bc9cd5-1851-4a9a-9489-2db872cc7787,8eb139e0-1d66-444e-9189-bb7c8f3e2bc3,875ac851-1c3e-4c16-9ab5-f12a24c9b53d,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-12-01,2024-12-31,Paid,2239.75,USD,2024-12-01
851959b5-622b-46eb-a160-c74635b22884,b24aaed8-e938-488e-a79b-f666dac80e2a,a6d10ced-963d-459a-a371-c9f6968d9b75,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-05-01,2024-05-31,Paid,2460.5,USD,2024-05-01
618a9654-491d-47ae-b9f7-8e692def707f,b24aaed8-e938-488e-a79b-f666dac80e2a,a6d10ced-963d-459a-a371-c9f6968d9b75,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-06-01,2024-07-01,Paid,2460.5,usd,2024-06-01
fadd2750-cade-43d5-84f0-3b2d04847055,b24aaed8-e938-488e-a79b-f666dac80e2a,a6d10ced-963d-459a-a371-c9f6968d9b75,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-07-01,2024-07-31,Open,2460.5,USD,2024-07-01
146f1348-34f5-4698-b6e5-ce98ba20eaa7,b24aaed8-e938-488e-a79b-f666dac80e2a,a6d10ced-963d-459a-a371-c9f6968d9b75,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-08-01,2024-08-31,Paid,2460.5,USD,2024-08-01
db61a6fe-7819-4877-84d6-bb53c7c22f4b,b24aaed8-e938-488e-a79b-f666dac80e2a,a6d10ced-963d-459a-a371-c9f6968d9b75,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-09-01,2024-10-01,Paid,2460.5,USD,2024-09-01
3d7e21c4-a656-4d19-a2d0-0857ba81ebd4,b24aaed8-e938-488e-a79b-f666dac80e2a,a6d10ced-963d-459a-a371-c9f6968d9b75,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-10-01,2024-10-31,Paid,2460.5,USD,2024-10-01
75853274-8273-4ad1-8202-b179cf7941bf,b24aaed8-e938-488e-a79b-f666dac80e2a,a6d10ced-963d-459a-a371-c9f6968d9b75,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-11-01,2024-12-01,Open,2460.5,USD,2024-11-01
00647c97-a3e0-4f4c-b1f7-db4bf41bf776,b24aaed8-e938-488e-a79b-f666dac80e2a,a6d10ced-963d-459a-a371-c9f6968d9b75,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-12-01,2024-12-31,Overdue,2460.5,USD,2024-12-01
01fcbeab-7e3d-4b89-8728-d53318d5f7cc,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-03-01,2024-03-31,Paid,947.37,USD,2024-03-01
013c835c-3ef8-46f2-a3ac-cb3cd2bea711,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-04-01,2024-05-01,Paid,947.37,USD,2024-04-01
2f5b7648-0117-4b54-a3bb-2f7d77018d23,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-05-01,2024-05-31,Paid,947.37,USD,2024-05-01
c3c17583-d9d2-43c3-a380-d887605a3164,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-06-01,2024-07-01,Paid ,947.37,USD,2024-06-01
4a23d4ee-8f9e-4ef4-84ab-f25d8e6026a3,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-07-01,2024-07-31,Paid,947.37,USD,2024-07-01
7c3ba346-ccff-41ab-95e1-87661de9a640,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-08-01,2024-08-31,Paid,947.37,USD,2024-08-01
31a85247-30fb-4825-b18a-7646086f681e,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-09-01,2024-10-01,Paid,947.37,USD,2024-09-01
d370c058-d294-48f4-a541-6f2d109d8280,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-10-01,2024-10-31,Paid,947.37,USD,2024-10-01
eddd1094-ebb7-45a9-9579-1c9865713c35,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-11-01,2024-12-01,Paid,947.37,USD,2024-11-01
7e4a794b-df57-4e68-ba39-0cf5ed70ccc2,3bc2a2cd-3b7a-43c5-8a21-18abfa1c5840,2c7aa364-85cf-43ff-ab80-26b56d93c407,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-12-01,2024-12-31,Paid,947.37,USD,2024-12-01
e483ebe4-9e70-4873-9bd1-20b6edf62cc1,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-01-01,2024-01-31,Paid,552.55,USD,2024-01-01
74827cd7-2548-4498-97b3-70fbf6a90a8e,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-02-01,2024-03-02,Paid,552.55,USD,2024-02-01
9c5cb7de-a4d4-4f19-8bea-498585b9edd5,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-03-01,2024-03-31,Paid,552.55,USD,2024-03-01
6e20a358-726a-4280-99c3-df27a0e73caa,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-04-01,2024-05-01,Paid,552.55,USD,2024-04-01
cea70243-c743-41c6-a87a-66b1e7d14a37,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-05-01,2024-05-31,Paid,552.55,USD,2024-05-01
bbb07125-fa18-4679-ab63-996f443b1296,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-06-01,2024-07-01,Paid,552.55,USD,2024-06-01
cd7f59ac-12f7-48b9-bd9f-e7ebd6918254,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-07-01,2024-07-31,Overdue ,552.55,USD,2024-07-01
47526c1d-d0d4-47a5-b4f1-3ebee0844979,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-08-01,2024-08-31,Paid,552.55,USD,2024-08-01
b5247c0b-d7f5-4a30-85c8-2104327d5c72,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-09-01,2024-10-01,Paid,552.55,USD,2024-09-01
0edfc40e-d756-4b5e-98dd-c252520c7f0b,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-10-01,2024-10-31,Paid,552.55,USD,2024-10-01
bb3d6186-eb0b-4695-9d79-de042b0ec8c7,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-11-01,2024-12-01,Overdue,552.55,USD,2024-11-01
15245a3b-0915-4215-ad76-a6c1702f94a0,14097b28-7c96-4537-908e-b80920b59179,d7c36c92-be9f-4809-a466-1a22cd4bc672,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-12-01,2024-12-31,Paid,552.55,USD,2024-12-01
b1d8e346-59fb-4713-bc00-60d69f04c1d0,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-03-01,2024-03-31,Paid,99.0,USD,2024-03-01
b1dfc4fe-7fec-4a0f-9da0-3878b494f26b,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-04-01,2024-05-01,Paid,99.0,USD,2024-04-01
8e03abff-b74c-409a-8b32-36e75c91a7f2,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-05-01,2024-05-31,Paid,99.0,USD,2024-05-01
111e0c9b-d423-4223-b22d-0937d8adab7d,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-06-01,2024-07-01,Paid,99.0,USD,2024-06-01
df393827-3341-47e0-b5ae-d03d5f4687b1,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-07-01,2024-07-31,Paid,99.0,USD,2024-07-01
91e143bc-861d-48a4-a767-28070e6672f1,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-08-01,2024-08-31,Paid,99.0,USD,2024-08-01
ce8243ef-887e-4622-a471-e4ef7ee3c6c7,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,d5d26ecf-acfb-4245-a8af-de532ef96727,Subscription,2024-09-01,2024-10-01,Paid,99.0,USD,2024-09-01
6c669a5e-9c3a-44b8-98aa-91fd5f4f78ad,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-10-01,2024-10-31,Overdue,99.0,USD,2024-10-01
bc414d8e-8d96-4957-b048-0f709af24856,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,bfd313f2-3b32-4425-b96a-6913e73b5ee5,Subscription,2024-11-01,2024-12-01,Paid,99.0,USD,2024-11-01
68930cc5-93cc-448f-a3be-02e676e37cc6,fc6b9a7d-c197-409c-a5e4-d122ddac5988,d229ab9e-379e-463e-b186-dab643fbbb8f,a309497e-5ba8-4894-8d91-4fbde31a6dce,Subscription,2024-12-01,2024-12-31,Paid,99.0,USD,2024-12-01
514edc28-9843-479a-a843-8e86699ecd8d,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-03-01,2024-03-31,Paid,292.86,USD,2024-03-01
ef7aae00-ac8c-4043-8efe-7abb8ddab906,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,aacfc591-11bb-4b2d-b2eb-11eb32826af5,Subscription,2024-04-01,2024-05-01,Paid,292.86,USD,2024-04-01
37fa59df-eb9d-4780-83e3-6e07e51ccd83,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,5f78df04-367c-4fee-884d-63b05efda6fe,Subscription,2024-05-01,2024-05-31,Paid,292.86,USD,2024-05-01
6a534220-45dc-4f01-a8be-a68fc0006c27,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,3864e01c-72bf-4a0b-8e9d-6c5afba4ba2b,Subscription,2024-06-01,2024-07-01,Paid,292.86,USD,2024-06-01
79ecd312-aca9-4191-8c80-524b04623cff,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-07-01,2024-07-31,Paid,292.86,usd,2024-07-01
65f64d50-6517-4518-a4c4-b99ed5013180,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,63028cba-5164-4000-bcd4-8cbe4603db02,Subscription,2024-08-01,2024-08-31,Paid,292.86,USD,2024-08-01
31bd4542-ba22-4140-ac59-7e5b0953135e,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-09-01,2024-10-01,Open,292.86,USD,2024-09-01
4971c729-08f0-4c9e-b67b-7cc3671f40cb,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-10-01,2024-10-31,Paid,292.86,USD,2024-10-01
e5f0ecdc-f17e-459a-93de-d34a80885c5f,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-11-01,2024-12-01,Paid,292.86,USD,2024-11-01
cc9dbe77-4464-4898-848e-6b26e74d169b,69affea3-4774-4eea-b9e3-d9818cfc0bde,dd782968-9064-4a5f-95df-50fa6281c07d,c12723ce-0149-468a-9884-6138be620784,Subscription,2024-12-01,2024-12-31,Paid,292.86,USD,2024-12-01
a4d273d8-3446-4948-9bc9-1038411bf33a,322460d3-2934-47de-b956-99b0dce6a478,7879c575-8d5b-47a7-acac-78fafa5c70f2,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-07-01,2024-07-31,Paid,1199.0,USD,2024-07-01
5ceba8c2-3d27-4d3f-afc9-78fedd7db992,322460d3-2934-47de-b956-99b0dce6a478,7879c575-8d5b-47a7-acac-78fafa5c70f2,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-08-01,2024-08-31,Paid,1199.0,USD,2024-08-01
b058b026-b305-4236-ab69-81dfa794bab7,322460d3-2934-47de-b956-99b0dce6a478,7879c575-8d5b-47a7-acac-78fafa5c70f2,49ccea83-fbe9-481d-a65f-da055a593453,Subscription,2024-09-01,2024-10-01,Paid,1199.0,USD,2024-09-01
949424d5-62ec-4241-862f-267b8b0a4f7f,322460d3-2934-47de-b956-99b0dce6a478,7879c575-8d5b-47a7-acac-78fafa5c70f2,b0b418d0-aaa7-4a88-8817-55defac16531,Subscription,2024-10-01,2024-10-31,Paid,1199.0,USD,2024-10-01
59497928-9f0c-43ee-b92a-54e0b3125cf9,322460d3-2934-47de-b956-99b0dce6a478,7879c575-8d5b-47a7-acac-78fafa5c70f2,d45e3134-2904-45d4-b71a-88e0dba6ff11,Subscription,2024-11-01,2024-12-01,Paid,1199.0,USD,2024-11-01
415ce0d5-c16f-4fad-8777-693da1df07de,322460d3-2934-47de-b956-99b0dce6a478,7879c575-8d5b-47a7-acac-78fafa5c70f2,ddedc4ab-c131-49a4-84f0-e1c0b0eaddfc,Subscription,2024-12-01,2024-12-31,Paid,1199.0,USD,2024-12-01
170c5da9-3008-47dd-a1c0-9a6277f3db55,0e4bc179-5c64-43f9-a734-72839b1bd27f,1ddad1b6-f7ed-496f-93eb-a9e85ed64296,bde1b0d8-d9e8-45c0-9cec-e338396ec3ad,Subscription,2024-03-01,2024-03-31,Paid,2499.0,USD,2024-03-01
