line_id,invoice_id,product_id,description,quantity,unit_price,discount_pct,line_total
a5056cab-7153-49c9-b15b-1bd61eb536a3,43716d0a-500b-4201-9f9d-fa0995235f9e,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2024,1,455.8,0.0,455.8
cef85f10-2f82-45f0-b2b8-2b1e8dff379a,6f5319c6-2a3e-4e80-92d9-26fd39540c3b,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2024,1,455.8,0.0,455.8
1171198b-2e13-41ab-a513-5e3e16b216fd,6f6b9656-41b1-4843-8f20-8d3419c05b80,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2024,1,455.8,0.0,455.8
682627f3-d51f-436f-9b2c-cc4c5684f527,e247d1c6-5b91-40b3-991c-f438058681f8,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- November 2024,1,455.8,0.0,455.8
8329f3b1-46ce-4574-b678-b93e8f5a17e4,17f1049d-6c18-4fa1-9b22-3c43abec03e3,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- December 2024  ,1,455.8,0.0,455.8
d460bbd5-bc12-4907-922e-7a17da57c3c4,03d7a9eb-775c-4071-a3c4-f7c03218494b,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2024,1,2063.03,0.0,2063.03
823a4b1b-acb1-42b1-ac75-acdf0c28e890,6582f981-f652-42d7-91eb-cd0c985557ee,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2024,1,2063.03,0.0,2063.03
e14d71fa-fe51-4887-b420-821596f0aff1,753eef26-810a-4e0f-b9c7-e321c56696c2,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2024,1,2063.03,0.0,2063.03
a46a7f34-3680-405c-bf0a-849a5d0bd91b,ce49cc27-2b20-45d3-aecf-8eceab05d8f2,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2024,1,2063.03,0.0,2063.03
8acdbe97-a7df-4f98-8302-5641d6ca9d58,cb319762-f8e4-47ab-a6b3-bb7417990da3,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2024,1,2063.03,0.0,2063.03
251b8263-eb11-4bd5-9273-bf6af94dcb65,36ae22f3-fd3e-4a84-84e8-4e7affbc8ea3,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2024,1,2063.03,0.0,2063.03
ba46e0c8-6780-471c-94da-ce94af4fad41,aceed7cc-0534-466b-9521-570938e99c1b,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- March 2024,1,1199.0,0.0,1199.0
90eab24d-1254-4688-afd7-d7548ba3ebf7,8301cf71-8671-4f5f-b026-bee0f8c528d7,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- April 2024,1,1199.0,0.0,1199.0
fe8d9e21-baed-4954-8ff0-4ec236ad2c69,938acbd2-b248-4efb-88e0-e2e6393bf74b,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- May 2024,1,1199.0,0.0,1199.0
3a775c42-e7ae-4317-a5fa-3a7c7510c3c9,1af77f15-4b5c-47ea-a064-3032bc29661e,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- June 2024,1,1199.0,0.0,1199.0
2d124270-bb50-43ba-941b-7f41264ceca2,d98e9613-9c33-45f4-85ab-0f31d014d05c,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- July 2024,1,1199.0,0.0,1199.0
8fd3f319-0d61-4f6e-88f8-e70d6a1d22b4,96440a88-ed95-4377-8c0d-b7bbfd77917c,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- August 2024,1,1199.0,0.0,1199.0
69fb9ed7-8c5c-4b28-86db-98ff85ebdcb9,8fe694a8-5220-40ab-9173-6b9d5bd59049,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- September 2024,1,1199.0,0.0,1199.0
d28d9c01-6eaf-4744-a10a-eab43abd9ea1,e14f2ced-0ad7-4cd8-ada7-ed7a4b1866ef,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- October 2024,1,1199.0,0.0,1199.0
0c8402e4-210c-46ce-83a1-90f1cb50518d,cee1e2e0-282a-4d3f-83f9-a976ae1e92c1,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- November 2024,1,1199.0,0.0,1199.0
2d689f06-1a38-4824-9e80-b1bb0b48aa36,13a9551d-2ec5-4a49-a631-f8967edd3a62,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- December 2024,1,1199.0,0.0,1199.0
01d5964e-1729-4a18-a851-036f4fbb851d,4ded222b-193c-4d6b-b1b7-5e3ff8f234b4,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,272.58,0.0,272.58
1334f085-8c89-40fa-8ea5-f45ccdf2a28f,744a16fb-04c6-40f0-8e50-8f2a90d7f9b5,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,272.58,0.0,272.58
fed22a75-b63a-409d-adc0-4169083f3c15,c9dbc419-815d-44dd-b60f-91a835e26970,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,272.58,0.0,272.58
5c95b3c7-1ef7-4c0c-869d-87fc3f4ba883,87072ffd-43bf-4fe1-9fc0-565a5d7b3a0d,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,272.58,0.0,272.58
8cd1bd58-b0b7-444f-9f75-af83ae584e52,808be60a-50ec-4a3b-bbc3-3d2b68d5d21a,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2024,1,272.58,0.0,272.58
c0c9f85d-8a11-4364-bf3f-297996069008,c8af7a94-8164-4360-babe-65b9a1820f74,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024,1,272.58,0.0,272.58
4193a189-4fa3-446d-9131-92fe5e4d55af,10886eb2-1058-4acf-92b1-2602d2c06508,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2024,1,272.58,0.0,272.58
2f324308-1c12-4fc1-aaf3-de200f7c3fc5,82cef1f4-49e6-445e-9ecc-41cd2eba0296,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,272.58,0.0,272.58
ee215329-176c-4c70-84f8-90000e20f3b8,dbcfacc6-a863-4035-800e-3c3ce11e7481,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2024,1,540.34,0.0,540.34
6d26470c-4f11-47dc-8aea-d980d7a1ce74,14f833e0-3ebc-4b3c-806b-7ee61c25c197,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2024,1,540.34,0.0,540.34
36aa7917-4c28-4c18-bee9-b728d32e2d8e,1e6ce550-7833-4faa-9d9a-3089ce26f59a,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2024,1,540.34,0.0,540.34
fda7c09e-7721-4348-8b2d-5b5be3cd272c,85b47749-026a-4466-a450-ba611abe4dd8,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2024,1,540.34,0.0,540.34
e6a1f9c5-9e72-4a82-99d7-63ddf67c2620,17e460f9-bee8-40d3-96f5-1e7943418cd3,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2024,1,540.34,0.0,540.34
81fb34fb-bd0c-4f2d-975a-e3ec7c90644c,e1793eb2-b67a-4e8f-ba08-8cdddb9ea843,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- November 2024,1,540.34,0.0,540.34
da4144de-6a01-4b38-a262-1df328909084,cf44672e-657a-4969-aa42-a3464180fcff,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- December 2024,1,540.34,0.0,540.34
72691910-c412-417a-ae8f-4f7bba714cfe,015df831-b3ab-496d-b3b3-c1bc9aa1104a,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2024,1,88.74,0.0,88.74
c016ade1-43f0-47b8-8ec6-ad9b3c516aa8,971d19c3-9089-42aa-bcca-9a13ebfcb763,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2024,1,88.74,0.0,88.74
1e65048c-cc77-4550-a0d4-1d905bdef1cb,d543a63f-aa10-46c5-a7e4-2642b49cb332,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2024,1,88.74,0.0,88.74
1a2c7d4e-ef53-4531-9d18-1ee55d691cf0,825784e1-c478-4e25-9688-33a677119168,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2024,1,88.74,0.0,88.74
da8feaaf-710e-4dbf-96c5-46f2b4088dff,ca48c1cc-63a2-4428-91f7-4991e327e180,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2024,1,88.74,0.0,88.74
6f981b8a-66dc-459e-8160-1dedf6fab961,4ed78389-a332-43d6-83dc-7c7e74c5e559,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2024,1,88.74,0.0,88.74
fbf6b9ed-bd13-4617-8dbe-7a23a3bf7bdc,931e6dab-250d-43a3-95d9-84b9822dd0ac,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2024,1,88.74,0.0,88.74
8d805bd4-8b02-4a78-b466-65bbe915ab44,bdca0f1e-ed36-478a-bb46-f347d7740f4a,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2024,1,88.74,0.0,88.74
4c969dd5-9a68-41a6-bd97-600815001339,7bae8b9c-0357-40fa-b296-fc96318f1576,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2024,1,88.74,0.0,88.74
7a6b453e-afe7-4582-8001-168803b08ce0,cadc58c0-6e3c-4088-a3fd-621f334e7952,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2024,1,88.74,0.0,88.74
fca1db2e-b42f-432e-b94c-1247e530da38,3d0bb88a-df3e-4a18-8d38-aa5146840cd7,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2024,1,91.7,0.0,91.7
10b4ef56-152b-4ae3-beaa-f0dbedc9476d,ab62c356-b19b-46f2-a570-ea1a98d927d9,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2024,1,91.7,0.0,91.7
61eee326-1e3b-4f2c-8329-44ac3f5b953a,1ab877a6-4d36-4dfc-b6b7-937fa91479cb,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2024  ,1,91.7,0.0,91.7
e3f74e5b-f70f-4056-b72a-f074900bdf96,0549bc92-c1f0-4d42-af56-ef031ec8926e,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2024,1,91.7,0.0,91.7
e5f407ee-279b-4aca-88e1-8066e0912dbf,767f193f-3862-4d5f-b7c7-0bd6f19fcfa5,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2024,1,91.7,0.0,91.7
8f36cd82-b4dc-4bb0-892e-276da0b840a3,e27016d5-87bc-4380-9dfd-5407bf521402,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2024,1,91.7,0.0,91.7
0ad1dc56-b204-4524-b44f-77f29768efd3,02ff69bb-7b87-4f46-b189-b77537c6bc0d,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2024,1,91.7,0.0,91.7
dea2b199-3b7d-4f1e-8056-ccab7a3358dd,8f09f66d-686a-4f2d-903c-35014c448d5d,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2024,1,2249.35,0.0,2249.35
cc54a69b-10b5-4f72-9588-b7f5b9faa4c8,c1f83014-e242-43f7-8cc9-67cd18159032,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2024,1,2249.35,0.0,2249.35
f58f8c68-d857-462f-b3ee-9e6a35c40b4a,b656274a-cd65-4bbb-a8a8-eca59b4f3c83,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2024,1,2249.35,0.0,2249.35
6af66789-11f2-4c36-a80e-acb3a03eeeec,ee8edeed-ba1a-46f7-8886-7fb133a2b113,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2024,1,2249.35,0.0,2249.35
32a27ca1-8397-4414-bf16-bb89e230f6b3,eb4c82e4-823d-47f4-8339-1bf3185aa8ee,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2024,1,2249.35,0.0,2249.35
29e06c6a-4054-4e3d-a84b-493b8fc2b574,12c6bce1-7170-4c99-b215-cf3cfa838f6e,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2024,1,2249.35,0.0,2249.35
efe04057-eca3-4813-b37c-200237625225,6bf8581a-c19d-444b-9bd2-da3861d9436a,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2024,1,2249.35,0.0,2249.35
9e43c326-902d-4dcf-9fa9-a3a9a467c279,1896c361-6d04-4c39-bbf3-2f806f450ead,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- February 2024,1,99.0,0.0,99.0
71f36042-b161-4b23-aeac-18a02437544d,1467c46b-3c3c-4067-b949-623b22ec5932,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2024,1,99.0,0.0,99.0
c842cb0a-f160-4a18-8e22-5f571bb3b187,0fadf376-82ed-4ec9-bd10-8264a01f23ce,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2024,1,99.0,0.0,99.0
bb3335c9-cdc9-461b-9a29-fcd09e33c4f5,0eaaa8f0-c411-41ff-b75a-bf9bfc40b38b,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2024,1,99.0,0.0,99.0
eb08f167-b237-42a9-902a-e3bc1133f683,f6b458dd-42ea-4d81-9c0a-41ad6f661b7d,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2024,1,99.0,0.0,99.0
86237f95-4562-4e13-8d1d-c6644313d572,9a48fc5e-ddde-4497-899d-09ffb0e80288,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2024,1,99.0,0.0,99.0
b86ee68f-f3a4-4a53-aba7-bd1c3122a7f2,0ec0a7bb-b38e-4356-a419-afb13e1d8d66,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2024,1,99.0,0.0,99.0
141af4e6-cf03-4bf3-a375-3ecef32c3108,ec4d242a-39ff-4f84-b1d5-17ff5667b132,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2024,1,99.0,0.0,99.0
346a68ad-4e5b-4fa2-8431-c30c9e045ff2,d9c10fed-2adf-4e27-b9aa-405b81057f3b,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2024,1,99.0,0.0,99.0
0fa4069e-cfae-4a1a-b89f-cf0d31d3c5c1,6bafc596-90b8-428a-be32-a5e319bd11f8,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2024,1,99.0,0.0,99.0
067a1986-a8bd-4564-942d-72317943273c,79484ffa-9ca0-4102-afcb-0e9238ccc434,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2024,1,99.0,0.0,99.0
92162260-0078-4f6a-ae94-6b36a7260206,4bd7fb7c-10cb-48bf-98cf-7ad3a087c8c8,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- April 2024,1,599.0,0.0,599.0
c28596d8-4506-408a-97f8-e44ed77be9a7,48016b7c-14ec-4d55-9f27-d93905192ae4,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2024,1,599.0,0.0,599.0
29b95f4e-5f12-41d3-9779-a5754b5774b4,aef77410-2076-4b3a-9a32-b59cbe2ccabe,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2024,1,599.0,0.0,599.0
9f4ef39c-ebdd-443d-bd44-d471d0363fee,6b68ad8d-6212-427a-8ccf-10b1e5d98d7b,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2024,1,599.0,0.0,599.0
247f2fb8-0b90-45b6-a913-1e2572acb66d,bb373fae-e1a1-4a0c-a5fc-16ecc657f51b,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2024,1,599.0,0.0,599.0
db2c87bd-b1c6-4b7c-8c77-00788b1be106,3a65cea6-67a5-4d02-a21e-441d775595e4,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2024,1,599.0,0.0,599.0
d69632d9-33ae-46c1-98ca-b40b4076b24e,a30e30c9-39b6-4009-9b62-a689e68a8c6b,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2024,1,599.0,0.0,599.0
063f80bb-ca7c-4e19-ab8d-e78832816d8b,37201792-e91b-44d7-a06c-c7f7ff89defa,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- November 2024,1,599.0,0.0,599.0
256b4d3b-4c81-432e-86a6-90e9cf5d6783,94c50871-2212-44d0-900d-f0b25cdc8d87,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- December 2024,1,599.0,0.0,599.0
5aadf889-a097-4a7c-b23b-043878fd96d0,6f8fd7e8-b1c1-443c-9da7-f620539581a6,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2024,1,268.59,0.0,268.59
527f7eea-fc9b-472c-bd8f-7d56a3cbfe07,c98313b0-ff2e-4bca-b6ed-2f1a53249121,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,268.59,0.0,268.59
c2be21bb-f25b-4141-a8eb-6bf928be1114,4bd88d4d-090d-46e6-b8a3-256b758271ff,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,268.59,0.0,268.59
346be9de-b44e-422d-9af8-45be5e45a3b7,fc1d7620-5865-4f13-a305-1fc8fdb853c1,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,268.59,0.0,268.59
8cc468d6-70dc-458a-acab-cdde7c27218c,b4859a43-4868-424b-862c-31bf1f2b5a58,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,268.59,0.0,268.59
20be096c-7fdd-4095-8fb4-8a5a7c12f115,7e9d2d0f-f57e-476e-9e89-89e2df79cde1,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2024,1,268.59,0.0,268.59
bd71182f-424d-463d-8d9c-02729ea8131c,27c8ca04-e261-4212-8eb9-082e6ae87ba4,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024,1,268.59,0.0,268.59
f8675798-0b81-41a3-995b-13c0d3de941b,49227777-5272-4ab2-90d3-57826ef18e88,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2024,1,268.59,0.0,268.59
884dcee4-0330-46c8-ab13-6d10b42db087,d12401d2-45a9-4352-93c1-dfc07402acfe,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,268.59,0.0,268.59
eb52fd80-0659-45c6-b192-f57a2d52bb09,f4d511f1-1551-4503-a328-5f5a116d6956,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2024,1,599.0,0.0,599.0
8a61bb84-7f4d-4bf8-bfc2-70c2d0a77ba5,8849b1e0-84e6-4445-8fcd-c13622652507,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2024,1,599.0,0.0,599.0
00b62dc0-808d-4839-aec3-24de15d4fc91,5be626f5-90d8-4b4c-88d3-539037b68f8d,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2024,1,599.0,0.0,599.0
d1c18056-32af-4747-a564-ba0d2faf18b4,478887e5-48b5-44da-a871-2fbbc8d812a4,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2024,1,599.0,0.0,599.0
356da004-8a19-484e-a6ac-981c638f99dc,71504fcb-a90e-448b-9fd3-345972abbe36,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2024,1,599.0,0.0,599.0
5f1e395f-6a33-4a50-92b5-d9ad8b8336a6,6adaa739-c6ec-416d-bcc1-86e979c898ec,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- November 2024,1,599.0,0.0,599.0
2b622d7f-42a6-48db-9bdb-5dc9532ca9bb,3a9e6e84-7b24-4a80-a271-7a276e245290,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- December 2024,1,599.0,0.0,599.0
e6ba205c-ec98-432d-99eb-46637ad96376,ecf957ff-0ec2-43fc-a80f-6730871dd7cf,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2024,1,84.53,0.0,84.53
7be20e9e-6f22-4598-806d-006cb24e0860,4aadce64-7167-4570-b149-ba94fce8329b,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2024,1,84.53,0.0,84.53
d522f0ae-a234-47df-ac95-52fe9a55e514,70b5c607-290d-4d19-8651-1c1c422ce66a,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2024,1,84.53,0.0,84.53
2bb34d7c-ad60-4ff7-8fd1-c071095e29b4,f8f20ec3-bca8-465e-91cc-1caf3062ff79,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2024,1,84.53,0.0,84.53
523f2597-d504-45a0-abcb-0440dd3aa86e,c1c68377-7dae-47ec-b0fa-1be178d3fa3b,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2024,1,84.53,0.0,84.53
2b988992-40e4-4d94-8111-f624765350d9,2538222c-77ee-426f-947a-6fd48bf74097,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2024,1,84.53,0.0,84.53
f729280d-62a4-4c1e-88e3-45216956ed26,90c9d49d-923d-42fc-8425-c1d96831c0d1,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2024,1,84.53,0.0,84.53
25df598f-11d5-4378-8cf6-a43959a981a6,42f3d293-13bc-44ba-be9a-e32d4499dc50,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2024,1,84.53,0.0,84.53
32ae3637-58ba-41a4-a255-db845a54ff94,36ea395f-f142-414f-93a1-c3cfd6b26d48,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2024,1,84.53,0.0,84.53
867662a4-042e-4b35-ae0d-f3c2db2d1edd,e3d35ae3-2c13-4d44-80c8-72f10f5596b3,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2024,1,84.53,0.0,84.53
f8e0ebe5-6114-4ebc-82f2-9675adae5e7e,b965dea8-53b1-42b6-b9da-a8e7ec92f726,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- April 2024,1,2418.05,0.0,2418.05
d1da920b-586f-48a8-b655-a4254dad74d3,4f09a2c9-d726-4329-ac74-5fb2adaed50e,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- May 2024,1,2418.05,0.0,2418.05
601bfd7a-bf32-4461-a841-c45f5babdbca,256144b6-5f77-4b26-bb0a-d0e39c655496,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2024,1,2418.05,0.0,2418.05
173ac02d-4e26-4ece-924b-6bc48399ae96,20d1a728-663d-48a8-b4ef-6e8eff540a33,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2024,1,2418.05,0.0,2418.05
d60c29ad-ad77-4d19-b3ff-c95ae579a2dc,51cfbf3a-5971-429b-ad1d-e57784058f07,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2024,1,2418.05,0.0,2418.05
2c59f488-e541-4b32-ab5e-c4d6f0f851da,54b92c41-b880-4c5a-b896-bfc9fa6bab86,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2024,1,2418.05,0.0,2418.05
06cdadb1-bbb5-41d5-94a8-8e8bff10c7d4,af7d8d9a-fed0-4f4f-bc21-6a4c238b0a79,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2024,1,2418.05,0.0,2418.05
84f8f865-34c5-4a7b-b0ec-2c345b59f0e0,e1324a86-ba5e-4e1b-b27c-7e0b37c3093c,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2024,1,2418.05,0.0,2418.05
4e07ef1d-501a-462f-b00d-80d9f2427803,03173f20-530a-4dca-b081-43664265e216,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2024,1,2418.05,0.0,2418.05
4ff6ac50-d072-4e29-994c-ebb07260e57b,50140188-64cd-4f1f-9e79-4760a9b50301,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2024,1,99.0,0.0,99.0
e3295b63-f76a-46f2-b307-e4359087e1f6,65b199e8-f9a1-46ed-885b-b4f320929712,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2024,1,99.0,0.0,99.0
e6306829-daec-4641-aa6b-4fae2e70a85a,3a7bd41f-7941-4a7a-b313-777098ea75be,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2024,1,99.0,0.0,99.0
298b3c3d-d3c9-4dd6-b715-911f48c4bd82,f039c2d2-db51-468b-902e-2179b3bdc58b,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2024,1,99.0,0.0,99.0
236a2916-65ea-4f7b-837d-536fcd064a59,fc769f44-ea61-4ab7-be65-ce5e115ec516,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2024,1,99.0,0.0,99.0
cd4c2b41-39d0-4400-ab8b-c7388a9dfdb4,22e46a95-22a2-4e07-a769-b50a0b263720,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- August 2024,1,99.0,0.0,99.0
5348ab49-3901-43bf-b841-f5e5eba41f41,b8cfb802-4887-4b82-bf7d-48aee3bc7edb,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- September 2024,1,99.0,0.0,99.0
48029c6e-91eb-4cc5-a932-00acdb2ec76c,38f97811-975b-454c-9d80-116f51e47fc5,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- October 2024,1,99.0,0.0,99.0
5f62a7a1-a1e7-4fa2-be72-c42b6a2f799f,28a778d5-4eeb-4cce-9dd7-bcb5e49dd8c3,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- November 2024,1,99.0,0.0,99.0
923b2662-c3f3-4d04-9e1c-1f2c60e825e5,4d237f81-2466-4a0c-94ea-df5daa20a032,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- December 2024,1,99.0,0.0,99.0
c2f06b08-4e66-4f60-bb37-7176deff08d1,f5085615-80b5-408c-95b1-328e85812595,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2024,1,508.43,0.0,508.43
b94f44f1-5425-4821-8e70-2923c4a895ad,4d5702b1-d5c2-487f-9d0b-e58d3a197b67,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2024,1,508.43,0.0,508.43
deb18ff5-eb11-4dbd-a6d6-b718fe8a8e70,6aeef620-ad01-43cf-9c74-34949e42cea2,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2024,1,508.43,0.0,508.43
7ecb8285-2c2b-4513-9127-a01ba191ee94,caa22f86-23fb-4425-af5c-50c85850e02a,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2024,1,508.43,0.0,508.43
85e77b19-ebdb-4b7c-a1e3-f856ca76c2f5,b4498aa7-935d-44be-bd9c-ab0db887019f,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2024,1,508.43,0.0,508.43
89bb9a02-aad3-44c7-8cf9-d7e70d80f004,9f46e8b8-e69f-4d98-a985-9fdf3e43af24,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2024,1,508.43,0.0,508.43
a45233b3-6aae-4975-8b39-365f32054efe,e7016e54-cacb-4eb4-b40f-97d62a0d508f,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- November 2024,1,508.43,0.0,508.43
